-20.718738,119.473684
-20.718738,120.526316
-20.718738,121.578947
-20.718738,122.631579
-19.729711,121.578947
-19.729711,122.631579
-18.740684,122.631579
-17.751657,122.631579
-21.707765,124.736842
-21.707765,127.894737
-21.707765,131.052632
-18.740684,124.736842
-18.740684,127.894737
-18.740684,131.052632
-15.773603,124.736842
-15.773603,127.894737
-15.773603,131.052632
-22.696792,123.684211
-22.696792,124.736842
-22.696792,125.789474
-22.696792,126.842105
-22.696792,127.894737
-22.696792,128.947368
-22.696792,130
-22.696792,131.052632
-22.696792,132.105263
-21.707765,123.684211
-21.707765,125.789474
-21.707765,126.842105
-21.707765,128.947368
-21.707765,130
-21.707765,132.105263
-20.718738,123.684211
-20.718738,124.736842
-20.718738,125.789474
-20.718738,126.842105
-20.718738,127.894737
-20.718738,128.947368
-20.718738,130
-20.718738,131.052632
-20.718738,132.105263
-19.729711,123.684211
-19.729711,124.736842
-19.729711,125.789474
-19.729711,126.842105
-19.729711,127.894737
-19.729711,128.947368
-19.729711,130
-19.729711,131.052632
-19.729711,132.105263
-18.740684,123.684211
-18.740684,125.789474
-18.740684,126.842105
-18.740684,128.947368
-18.740684,130
-18.740684,132.105263
-17.751657,123.684211
-17.751657,124.736842
-17.751657,125.789474
-17.751657,126.842105
-17.751657,127.894737
-17.751657,128.947368
-17.751657,130
-17.751657,131.052632
-17.751657,132.105263
-16.76263,124.736842
-16.76263,125.789474
-16.76263,126.842105
-16.76263,127.894737
-16.76263,128.947368
-16.76263,130
-16.76263,131.052632
-16.76263,132.105263
-15.773603,125.789474
-15.773603,126.842105
-15.773603,128.947368
-15.773603,130
-15.773603,132.105263
-14.784577,125.789474
-14.784577,126.842105
-14.784577,127.894737
-14.784577,130
-14.784577,131.052632
-14.784577,132.105263
-21.707765,134.210526
-21.707765,137.368421
-21.707765,140.526316
-18.740684,134.210526
-18.740684,137.368421
-18.740684,140.526316
-15.773603,134.210526
-22.696792,133.157895
-22.696792,134.210526
-22.696792,135.263158
-22.696792,136.315789
-22.696792,137.368421
-22.696792,138.421053
-22.696792,139.473684
-22.696792,140.526316
-22.696792,141.578947
-21.707765,133.157895
-21.707765,135.263158
-21.707765,136.315789
-21.707765,138.421053
-21.707765,139.473684
-21.707765,141.578947
-20.718738,133.157895
-20.718738,134.210526
-20.718738,135.263158
-20.718738,136.315789
-20.718738,137.368421
-20.718738,138.421053
-20.718738,139.473684
-20.718738,140.526316
-20.718738,141.578947
-19.729711,133.157895
-19.729711,134.210526
-19.729711,135.263158
-19.729711,136.315789
-19.729711,137.368421
-19.729711,138.421053
-19.729711,139.473684
-19.729711,140.526316
-19.729711,141.578947
-18.740684,133.157895
-18.740684,135.263158
-18.740684,136.315789
-18.740684,138.421053
-18.740684,139.473684
-18.740684,141.578947
-17.751657,133.157895
-17.751657,134.210526
-17.751657,135.263158
-17.751657,136.315789
-17.751657,137.368421
-17.751657,138.421053
-17.751657,139.473684
-17.751657,140.526316
-17.751657,141.578947
-16.76263,133.157895
-16.76263,134.210526
-16.76263,135.263158
-16.76263,136.315789
-16.76263,137.368421
-16.76263,141.578947
-15.773603,133.157895
-15.773603,135.263158
-15.773603,136.315789
-15.773603,141.578947
-14.784577,133.157895
-14.784577,134.210526
-14.784577,135.263158
-14.784577,141.578947
-21.707765,143.684211
-21.707765,146.842105
-18.740684,143.684211
-15.773603,143.684211
-22.696792,142.631579
-22.696792,143.684211
-22.696792,144.736842
-22.696792,145.789474
-22.696792,146.842105
-22.696792,147.894737
-22.696792,148.947368
-22.696792,150
-21.707765,142.631579
-21.707765,144.736842
-21.707765,145.789474
-21.707765,147.894737
-21.707765,148.947368
-20.718738,142.631579
-20.718738,143.684211
-20.718738,144.736842
-20.718738,145.789474
-20.718738,146.842105
-20.718738,147.894737
-19.729711,142.631579
-19.729711,143.684211
-19.729711,144.736842
-19.729711,145.789474
-19.729711,146.842105
-18.740684,142.631579
-18.740684,144.736842
-18.740684,145.789474
-17.751657,142.631579
-17.751657,143.684211
-17.751657,144.736842
-17.751657,145.789474
-16.76263,142.631579
-16.76263,143.684211
-16.76263,144.736842
-15.773603,142.631579
-15.773603,144.736842
-14.784577,142.631579
-14.784577,143.684211
-14.784577,144.736842
-21.707765,165.789474
-20.718738,164.736842
-17.751657,178.421053
-16.76263,179.473684
-21.707765,292.105263
-18.740684,292.105263
-15.773603,285.789474
-15.773603,288.947368
-15.773603,292.105263
-22.696792,290
-22.696792,291.052632
-22.696792,292.105263
-22.696792,293.157895
-21.707765,290
-21.707765,291.052632
-21.707765,293.157895
-20.718738,290
-20.718738,291.052632
-20.718738,292.105263
-20.718738,293.157895
-19.729711,290
-19.729711,291.052632
-19.729711,292.105263
-19.729711,293.157895
-18.740684,290
-18.740684,291.052632
-18.740684,293.157895
-17.751657,288.947368
-17.751657,290
-17.751657,291.052632
-17.751657,292.105263
-17.751657,293.157895
-16.76263,287.894737
-16.76263,288.947368
-16.76263,290
-16.76263,291.052632
-16.76263,292.105263
-16.76263,293.157895
-15.773603,286.842105
-15.773603,287.894737
-15.773603,291.052632
-15.773603,293.157895
-14.784577,284.736842
-14.784577,285.789474
-14.784577,286.842105
-14.784577,287.894737
-14.784577,288.947368
-14.784577,290
-14.784577,291.052632
-14.784577,292.105263
-14.784577,293.157895
-21.707765,295.263158
-21.707765,298.421053
-21.707765,301.578947
-18.740684,295.263158
-18.740684,298.421053
-18.740684,301.578947
-15.773603,295.263158
-15.773603,298.421053
-15.773603,301.578947
-22.696792,294.210526
-22.696792,295.263158
-22.696792,296.315789
-22.696792,297.368421
-22.696792,298.421053
-22.696792,299.473684
-22.696792,300.526316
-22.696792,301.578947
-22.696792,302.631579
-21.707765,294.210526
-21.707765,296.315789
-21.707765,297.368421
-21.707765,299.473684
-21.707765,300.526316
-21.707765,302.631579
-20.718738,294.210526
-20.718738,295.263158
-20.718738,296.315789
-20.718738,297.368421
-20.718738,298.421053
-20.718738,299.473684
-20.718738,300.526316
-20.718738,301.578947
-20.718738,302.631579
-19.729711,294.210526
-19.729711,295.263158
-19.729711,296.315789
-19.729711,297.368421
-19.729711,298.421053
-19.729711,299.473684
-19.729711,300.526316
-19.729711,301.578947
-19.729711,302.631579
-18.740684,294.210526
-18.740684,296.315789
-18.740684,297.368421
-18.740684,299.473684
-18.740684,300.526316
-18.740684,302.631579
-17.751657,294.210526
-17.751657,295.263158
-17.751657,296.315789
-17.751657,297.368421
-17.751657,298.421053
-17.751657,299.473684
-17.751657,300.526316
-17.751657,301.578947
-17.751657,302.631579
-16.76263,294.210526
-16.76263,295.263158
-16.76263,296.315789
-16.76263,297.368421
-16.76263,298.421053
-16.76263,299.473684
-16.76263,300.526316
-16.76263,301.578947
-16.76263,302.631579
-15.773603,294.210526
-15.773603,296.315789
-15.773603,297.368421
-15.773603,299.473684
-15.773603,300.526316
-15.773603,302.631579
-14.784577,294.210526
-14.784577,295.263158
-14.784577,296.315789
-14.784577,297.368421
-14.784577,298.421053
-14.784577,299.473684
-14.784577,300.526316
-14.784577,301.578947
-14.784577,302.631579
-21.707765,304.736842
-21.707765,307.894737
-21.707765,311.052632
-18.740684,304.736842
-18.740684,307.894737
-18.740684,311.052632
-15.773603,304.736842
-15.773603,307.894737
-15.773603,311.052632
-22.696792,303.684211
-22.696792,304.736842
-22.696792,305.789474
-22.696792,306.842105
-22.696792,307.894737
-22.696792,308.947368
-22.696792,310
-22.696792,311.052632
-22.696792,312.105263
-21.707765,303.684211
-21.707765,305.789474
-21.707765,306.842105
-21.707765,308.947368
-21.707765,310
-21.707765,312.105263
-20.718738,303.684211
-20.718738,304.736842
-20.718738,305.789474
-20.718738,306.842105
-20.718738,307.894737
-20.718738,308.947368
-20.718738,310
-20.718738,311.052632
-20.718738,312.105263
-19.729711,303.684211
-19.729711,304.736842
-19.729711,305.789474
-19.729711,306.842105
-19.729711,307.894737
-19.729711,308.947368
-19.729711,310
-19.729711,311.052632
-19.729711,312.105263
-18.740684,303.684211
-18.740684,305.789474
-18.740684,306.842105
-18.740684,308.947368
-18.740684,310
-18.740684,312.105263
-17.751657,303.684211
-17.751657,304.736842
-17.751657,305.789474
-17.751657,306.842105
-17.751657,307.894737
-17.751657,308.947368
-17.751657,310
-17.751657,311.052632
-17.751657,312.105263
-16.76263,303.684211
-16.76263,304.736842
-16.76263,305.789474
-16.76263,306.842105
-16.76263,307.894737
-16.76263,308.947368
-16.76263,310
-16.76263,311.052632
-16.76263,312.105263
-15.773603,303.684211
-15.773603,305.789474
-15.773603,306.842105
-15.773603,308.947368
-15.773603,310
-15.773603,312.105263
-14.784577,303.684211
-14.784577,304.736842
-14.784577,305.789474
-14.784577,306.842105
-14.784577,307.894737
-14.784577,308.947368
-14.784577,310
-14.784577,311.052632
-14.784577,312.105263
-21.707765,314.210526
-21.707765,317.368421
-18.740684,314.210526
-18.740684,317.368421
-15.773603,314.210526
-15.773603,317.368421
-15.773603,320.526316
-22.696792,313.157895
-22.696792,314.210526
-22.696792,315.263158
-22.696792,316.315789
-22.696792,317.368421
-21.707765,313.157895
-21.707765,315.263158
-21.707765,316.315789
-21.707765,318.421053
-20.718738,313.157895
-20.718738,314.210526
-20.718738,315.263158
-20.718738,316.315789
-20.718738,317.368421
-20.718738,318.421053
-20.718738,319.473684
-19.729711,313.157895
-19.729711,314.210526
-19.729711,315.263158
-19.729711,316.315789
-19.729711,317.368421
-19.729711,318.421053
-19.729711,319.473684
-18.740684,313.157895
-18.740684,315.263158
-18.740684,316.315789
-18.740684,318.421053
-18.740684,319.473684
-17.751657,313.157895
-17.751657,314.210526
-17.751657,315.263158
-17.751657,316.315789
-17.751657,317.368421
-17.751657,318.421053
-17.751657,319.473684
-17.751657,320.526316
-16.76263,313.157895
-16.76263,314.210526
-16.76263,315.263158
-16.76263,316.315789
-16.76263,317.368421
-16.76263,318.421053
-16.76263,319.473684
-16.76263,320.526316
-15.773603,313.157895
-15.773603,315.263158
-15.773603,316.315789
-15.773603,318.421053
-15.773603,319.473684
-14.784577,313.157895
-14.784577,314.210526
-14.784577,315.263158
-14.784577,316.315789
-14.784577,317.368421
-14.784577,318.421053
-14.784577,319.473684
-14.784577,320.526316
-12.806523,13.846154
-12.806523,16.923077
-9.839442,13.846154
-9.839442,16.923077
-6.872361,13.846154
-6.872361,16.923077
-13.79555,12.820513
-13.79555,13.846154
-13.79555,14.871795
-13.79555,15.897436
-13.79555,16.923077
-13.79555,17.948718
-12.806523,14.871795
-12.806523,15.897436
-12.806523,17.948718
-11.817496,13.846154
-11.817496,14.871795
-11.817496,15.897436
-11.817496,16.923077
-11.817496,17.948718
-10.828469,13.846154
-10.828469,14.871795
-10.828469,15.897436
-10.828469,16.923077
-10.828469,17.948718
-9.839442,14.871795
-9.839442,15.897436
-9.839442,17.948718
-8.850415,13.846154
-8.850415,14.871795
-8.850415,15.897436
-8.850415,16.923077
-8.850415,17.948718
-7.861388,13.846154
-7.861388,14.871795
-7.861388,15.897436
-7.861388,16.923077
-7.861388,17.948718
-6.872361,12.820513
-6.872361,14.871795
-6.872361,15.897436
-6.872361,17.948718
-5.883334,13.846154
-5.883334,14.871795
-5.883334,15.897436
-5.883334,16.923077
-5.883334,17.948718
-12.806523,20
-12.806523,23.076923
-12.806523,26.153846
-9.839442,20
-9.839442,23.076923
-9.839442,26.153846
-6.872361,20
-6.872361,23.076923
-6.872361,26.153846
-13.79555,18.974359
-13.79555,20
-13.79555,21.025641
-13.79555,22.051282
-13.79555,23.076923
-13.79555,24.102564
-13.79555,25.128205
-13.79555,26.153846
-13.79555,27.179487
-12.806523,18.974359
-12.806523,21.025641
-12.806523,22.051282
-12.806523,24.102564
-12.806523,25.128205
-12.806523,27.179487
-11.817496,18.974359
-11.817496,20
-11.817496,21.025641
-11.817496,22.051282
-11.817496,23.076923
-11.817496,24.102564
-11.817496,25.128205
-11.817496,26.153846
-11.817496,27.179487
-10.828469,18.974359
-10.828469,20
-10.828469,21.025641
-10.828469,22.051282
-10.828469,23.076923
-10.828469,24.102564
-10.828469,25.128205
-10.828469,26.153846
-10.828469,27.179487
-9.839442,18.974359
-9.839442,21.025641
-9.839442,22.051282
-9.839442,24.102564
-9.839442,25.128205
-9.839442,27.179487
-8.850415,18.974359
-8.850415,20
-8.850415,21.025641
-8.850415,22.051282
-8.850415,23.076923
-8.850415,24.102564
-8.850415,25.128205
-8.850415,26.153846
-8.850415,27.179487
-7.861388,18.974359
-7.861388,20
-7.861388,21.025641
-7.861388,22.051282
-7.861388,23.076923
-7.861388,24.102564
-7.861388,25.128205
-7.861388,26.153846
-7.861388,27.179487
-6.872361,18.974359
-6.872361,21.025641
-6.872361,22.051282
-6.872361,24.102564
-6.872361,25.128205
-6.872361,27.179487
-5.883334,18.974359
-5.883334,20
-5.883334,21.025641
-5.883334,22.051282
-5.883334,23.076923
-5.883334,24.102564
-5.883334,25.128205
-5.883334,26.153846
-5.883334,27.179487
-12.806523,29.230769
-12.806523,32.307692
-12.806523,35.384615
-9.839442,29.230769
-9.839442,32.307692
-9.839442,35.384615
-6.872361,29.230769
-6.872361,32.307692
-6.872361,35.384615
-13.79555,28.205128
-13.79555,29.230769
-13.79555,30.25641
-13.79555,31.282051
-13.79555,32.307692
-13.79555,33.333333
-13.79555,34.358974
-13.79555,35.384615
-13.79555,36.410256
-12.806523,28.205128
-12.806523,30.25641
-12.806523,31.282051
-12.806523,33.333333
-12.806523,36.410256
-11.817496,28.205128
-11.817496,29.230769
-11.817496,30.25641
-11.817496,31.282051
-11.817496,32.307692
-11.817496,33.333333
-11.817496,35.384615
-11.817496,36.410256
-10.828469,28.205128
-10.828469,29.230769
-10.828469,30.25641
-10.828469,31.282051
-10.828469,32.307692
-10.828469,33.333333
-10.828469,35.384615
-10.828469,36.410256
-9.839442,28.205128
-9.839442,30.25641
-9.839442,31.282051
-9.839442,33.333333
-9.839442,36.410256
-8.850415,28.205128
-8.850415,29.230769
-8.850415,30.25641
-8.850415,31.282051
-8.850415,32.307692
-8.850415,33.333333
-8.850415,34.358974
-8.850415,35.384615
-8.850415,36.410256
-7.861388,28.205128
-7.861388,29.230769
-7.861388,30.25641
-7.861388,31.282051
-7.861388,32.307692
-7.861388,33.333333
-7.861388,34.358974
-7.861388,35.384615
-7.861388,36.410256
-6.872361,28.205128
-6.872361,31.282051
-6.872361,33.333333
-6.872361,34.358974
-6.872361,36.410256
-5.883334,28.205128
-5.883334,29.230769
-5.883334,30.25641
-5.883334,31.282051
-5.883334,32.307692
-5.883334,33.333333
-5.883334,34.358974
-5.883334,35.384615
-5.883334,36.410256
-12.806523,38.461538
-9.839442,38.461538
-6.872361,38.461538
-13.79555,37.435897
-13.79555,38.461538
-13.79555,39.487179
-13.79555,40.512821
-12.806523,37.435897
-12.806523,39.487179
-12.806523,40.512821
-11.817496,37.435897
-11.817496,38.461538
-11.817496,39.487179
-10.828469,37.435897
-10.828469,38.461538
-10.828469,39.487179
-10.828469,40.512821
-9.839442,37.435897
-9.839442,39.487179
-8.850415,37.435897
-8.850415,38.461538
-7.861388,37.435897
-7.861388,38.461538
-6.872361,37.435897
-5.883334,37.435897
-5.883334,38.461538
-13.79555,48.717949
-13.79555,49.74359
-12.806523,49.74359
-6.872361,106.153846
-7.861388,110.25641
-6.872361,107.179487
-6.872361,108.205128
-6.872361,115.384615
-8.850415,116.410256
-8.850415,117.435897
-8.850415,118.461538
-7.861388,111.282051
-7.861388,112.307692
-7.861388,113.333333
-7.861388,114.358974
-6.872361,111.282051
-9.839442,124.615385
-9.839442,120.512821
-8.850415,125.641026
-5.883334,120.512821
-12.806523,130.769231
-12.806523,133.846154
-13.79555,130.769231
-13.79555,131.794872
-13.79555,132.820513
-13.79555,133.846154
-13.79555,134.871795
-13.79555,135.897436
-12.806523,131.794872
-12.806523,132.820513
-12.806523,134.871795
-12.806523,135.897436
-11.817496,130.769231
-11.817496,132.820513
-11.817496,135.897436
-7.861388,129.74359
-7.861388,137.948718
-12.806523,143.076923
-6.872361,140
-6.872361,143.076923
-6.872361,146.153846
-13.79555,142.051282
-13.79555,143.076923
-12.806523,142.051282
-11.817496,142.051282
-8.850415,141.025641
-8.850415,142.051282
-8.850415,143.076923
-8.850415,147.179487
-7.861388,140
-7.861388,141.025641
-7.861388,142.051282
-7.861388,143.076923
-7.861388,146.153846
-7.861388,147.179487
-6.872361,138.974359
-6.872361,141.025641
-6.872361,142.051282
-6.872361,144.102564
-6.872361,145.128205
-5.883334,138.974359
-5.883334,140
-5.883334,141.025641
-5.883334,142.051282
-5.883334,143.076923
-5.883334,144.102564
-5.883334,145.128205
-5.883334,146.153846
-9.839442,149.230769
-9.839442,148.205128
-8.850415,148.205128
-5.883334,149.230769
-5.883334,150.25641
-11.817496,160.512821
-9.839442,160.512821
-12.806523,284.615385
-9.839442,284.615385
-6.872361,281.538462
-6.872361,284.615385
-13.79555,284.615385
-13.79555,285.641026
-12.806523,283.589744
-12.806523,285.641026
-11.817496,283.589744
-11.817496,284.615385
-11.817496,285.641026
-10.828469,282.564103
-10.828469,283.589744
-10.828469,284.615385
-10.828469,285.641026
-9.839442,282.564103
-9.839442,283.589744
-9.839442,285.641026
-8.850415,281.538462
-8.850415,282.564103
-8.850415,283.589744
-8.850415,284.615385
-8.850415,285.641026
-7.861388,281.538462
-7.861388,282.564103
-7.861388,283.589744
-7.861388,284.615385
-7.861388,285.641026
-6.872361,280.512821
-6.872361,282.564103
-6.872361,283.589744
-6.872361,285.641026
-5.883334,279.487179
-5.883334,280.512821
-5.883334,281.538462
-5.883334,282.564103
-5.883334,283.589744
-5.883334,284.615385
-5.883334,285.641026
-12.806523,287.692308
-12.806523,290.769231
-12.806523,293.846154
-9.839442,287.692308
-9.839442,290.769231
-9.839442,293.846154
-6.872361,287.692308
-6.872361,290.769231
-6.872361,293.846154
-13.79555,286.666667
-13.79555,287.692308
-13.79555,288.717949
-13.79555,289.74359
-13.79555,290.769231
-13.79555,291.794872
-13.79555,292.820513
-13.79555,293.846154
-13.79555,294.871795
-12.806523,286.666667
-12.806523,288.717949
-12.806523,289.74359
-12.806523,291.794872
-12.806523,292.820513
-12.806523,294.871795
-11.817496,286.666667
-11.817496,287.692308
-11.817496,288.717949
-11.817496,289.74359
-11.817496,290.769231
-11.817496,291.794872
-11.817496,292.820513
-11.817496,293.846154
-11.817496,294.871795
-10.828469,286.666667
-10.828469,287.692308
-10.828469,288.717949
-10.828469,289.74359
-10.828469,290.769231
-10.828469,291.794872
-10.828469,292.820513
-10.828469,293.846154
-10.828469,294.871795
-9.839442,286.666667
-9.839442,288.717949
-9.839442,289.74359
-9.839442,291.794872
-9.839442,292.820513
-9.839442,294.871795
-8.850415,286.666667
-8.850415,287.692308
-8.850415,288.717949
-8.850415,289.74359
-8.850415,290.769231
-8.850415,291.794872
-8.850415,292.820513
-8.850415,293.846154
-8.850415,294.871795
-7.861388,286.666667
-7.861388,287.692308
-7.861388,288.717949
-7.861388,289.74359
-7.861388,290.769231
-7.861388,291.794872
-7.861388,292.820513
-7.861388,293.846154
-7.861388,294.871795
-6.872361,286.666667
-6.872361,288.717949
-6.872361,289.74359
-6.872361,291.794872
-6.872361,292.820513
-6.872361,294.871795
-5.883334,286.666667
-5.883334,287.692308
-5.883334,288.717949
-5.883334,289.74359
-5.883334,290.769231
-5.883334,291.794872
-5.883334,292.820513
-5.883334,293.846154
-5.883334,294.871795
-12.806523,296.923077
-12.806523,300
-12.806523,303.076923
-9.839442,296.923077
-9.839442,300
-9.839442,303.076923
-6.872361,296.923077
-6.872361,300
-6.872361,303.076923
-13.79555,295.897436
-13.79555,296.923077
-13.79555,297.948718
-13.79555,298.974359
-13.79555,300
-13.79555,301.025641
-13.79555,302.051282
-13.79555,303.076923
-13.79555,304.102564
-12.806523,295.897436
-12.806523,297.948718
-12.806523,298.974359
-12.806523,301.025641
-12.806523,302.051282
-12.806523,304.102564
-11.817496,295.897436
-11.817496,296.923077
-11.817496,297.948718
-11.817496,298.974359
-11.817496,300
-11.817496,301.025641
-11.817496,302.051282
-11.817496,303.076923
-11.817496,304.102564
-10.828469,295.897436
-10.828469,296.923077
-10.828469,297.948718
-10.828469,298.974359
-10.828469,300
-10.828469,301.025641
-10.828469,302.051282
-10.828469,303.076923
-10.828469,304.102564
-9.839442,295.897436
-9.839442,297.948718
-9.839442,298.974359
-9.839442,301.025641
-9.839442,302.051282
-9.839442,304.102564
-8.850415,295.897436
-8.850415,296.923077
-8.850415,297.948718
-8.850415,298.974359
-8.850415,300
-8.850415,301.025641
-8.850415,302.051282
-8.850415,303.076923
-8.850415,304.102564
-7.861388,295.897436
-7.861388,296.923077
-7.861388,297.948718
-7.861388,298.974359
-7.861388,300
-7.861388,301.025641
-7.861388,302.051282
-7.861388,303.076923
-7.861388,304.102564
-6.872361,295.897436
-6.872361,297.948718
-6.872361,298.974359
-6.872361,301.025641
-6.872361,302.051282
-6.872361,304.102564
-5.883334,295.897436
-5.883334,296.923077
-5.883334,297.948718
-5.883334,298.974359
-5.883334,300
-5.883334,301.025641
-5.883334,302.051282
-5.883334,303.076923
-5.883334,304.102564
-12.806523,306.153846
-12.806523,309.230769
-12.806523,312.307692
-9.839442,306.153846
-9.839442,309.230769
-9.839442,312.307692
-6.872361,306.153846
-6.872361,309.230769
-6.872361,312.307692
-13.79555,305.128205
-13.79555,306.153846
-13.79555,307.179487
-13.79555,308.205128
-13.79555,309.230769
-13.79555,310.25641
-13.79555,311.282051
-13.79555,312.307692
-13.79555,313.333333
-12.806523,305.128205
-12.806523,307.179487
-12.806523,308.205128
-12.806523,310.25641
-12.806523,311.282051
-12.806523,313.333333
-11.817496,305.128205
-11.817496,306.153846
-11.817496,307.179487
-11.817496,308.205128
-11.817496,309.230769
-11.817496,310.25641
-11.817496,311.282051
-11.817496,312.307692
-11.817496,313.333333
-10.828469,305.128205
-10.828469,306.153846
-10.828469,307.179487
-10.828469,308.205128
-10.828469,309.230769
-10.828469,310.25641
-10.828469,311.282051
-10.828469,312.307692
-10.828469,313.333333
-9.839442,305.128205
-9.839442,307.179487
-9.839442,308.205128
-9.839442,310.25641
-9.839442,311.282051
-9.839442,313.333333
-8.850415,305.128205
-8.850415,306.153846
-8.850415,307.179487
-8.850415,308.205128
-8.850415,309.230769
-8.850415,310.25641
-8.850415,311.282051
-8.850415,312.307692
-8.850415,313.333333
-7.861388,305.128205
-7.861388,306.153846
-7.861388,307.179487
-7.861388,308.205128
-7.861388,309.230769
-7.861388,310.25641
-7.861388,311.282051
-7.861388,312.307692
-7.861388,313.333333
-6.872361,305.128205
-6.872361,307.179487
-6.872361,308.205128
-6.872361,310.25641
-6.872361,311.282051
-6.872361,313.333333
-5.883334,305.128205
-5.883334,306.153846
-5.883334,307.179487
-5.883334,308.205128
-5.883334,309.230769
-5.883334,310.25641
-5.883334,311.282051
-5.883334,312.307692
-5.883334,313.333333
-12.806523,315.384615
-12.806523,318.461538
-12.806523,321.538462
-9.839442,315.384615
-9.839442,318.461538
-9.839442,321.538462
-6.872361,315.384615
-6.872361,318.461538
-6.872361,321.538462
-13.79555,314.358974
-13.79555,315.384615
-13.79555,316.410256
-13.79555,317.435897
-13.79555,318.461538
-13.79555,319.487179
-13.79555,320.512821
-12.806523,314.358974
-12.806523,316.410256
-12.806523,317.435897
-12.806523,319.487179
-12.806523,320.512821
-11.817496,314.358974
-11.817496,315.384615
-11.817496,316.410256
-11.817496,317.435897
-11.817496,318.461538
-11.817496,319.487179
-11.817496,320.512821
-11.817496,321.538462
-10.828469,314.358974
-10.828469,315.384615
-10.828469,316.410256
-10.828469,317.435897
-10.828469,318.461538
-10.828469,319.487179
-10.828469,320.512821
-10.828469,321.538462
-10.828469,322.564103
-9.839442,314.358974
-9.839442,316.410256
-9.839442,317.435897
-9.839442,319.487179
-9.839442,320.512821
-9.839442,322.564103
-8.850415,314.358974
-8.850415,315.384615
-8.850415,316.410256
-8.850415,317.435897
-8.850415,318.461538
-8.850415,319.487179
-8.850415,320.512821
-8.850415,321.538462
-8.850415,322.564103
-7.861388,314.358974
-7.861388,315.384615
-7.861388,316.410256
-7.861388,317.435897
-7.861388,318.461538
-7.861388,319.487179
-7.861388,320.512821
-7.861388,321.538462
-7.861388,322.564103
-6.872361,314.358974
-6.872361,316.410256
-6.872361,317.435897
-6.872361,319.487179
-6.872361,320.512821
-6.872361,322.564103
-5.883334,314.358974
-5.883334,315.384615
-5.883334,316.410256
-5.883334,317.435897
-5.883334,318.461538
-5.883334,319.487179
-5.883334,320.512821
-5.883334,321.538462
-5.883334,322.564103
-6.872361,324.615385
-9.839442,323.589744
-8.850415,323.589744
-8.850415,324.615385
-7.861388,323.589744
-7.861388,324.615385
-6.872361,323.589744
-5.883334,323.589744
-5.883334,324.615385
-3.905281,13.5
-3.905281,16.5
-0.9382,10.5
-0.9382,13.5
-0.9382,16.5
2.028881,10.5
2.028881,13.5
2.028881,16.5
-4.894308,12.5
-4.894308,13.5
-4.894308,14.5
-4.894308,15.5
-4.894308,16.5
-4.894308,17.5
-3.905281,11.5
-3.905281,12.5
-3.905281,14.5
-3.905281,15.5
-3.905281,17.5
-2.916254,10.5
-2.916254,11.5
-2.916254,12.5
-2.916254,13.5
-2.916254,14.5
-2.916254,15.5
-2.916254,16.5
-2.916254,17.5
-1.927227,10.5
-1.927227,11.5
-1.927227,12.5
-1.927227,13.5
-1.927227,14.5
-1.927227,15.5
-1.927227,16.5
-1.927227,17.5
-0.9382,9.5
-0.9382,11.5
-0.9382,12.5
-0.9382,14.5
-0.9382,15.5
-0.9382,17.5
0.050827,9.5
0.050827,10.5
0.050827,11.5
0.050827,12.5
0.050827,13.5
0.050827,14.5
0.050827,15.5
0.050827,16.5
0.050827,17.5
1.039854,10.5
1.039854,11.5
1.039854,12.5
1.039854,13.5
1.039854,14.5
1.039854,15.5
1.039854,16.5
1.039854,17.5
2.028881,11.5
2.028881,12.5
2.028881,14.5
2.028881,15.5
2.028881,17.5
3.017908,10.5
3.017908,11.5
3.017908,12.5
3.017908,13.5
3.017908,14.5
3.017908,15.5
3.017908,16.5
3.017908,17.5
-3.905281,19.5
-3.905281,22.5
-3.905281,25.5
-0.9382,19.5
-0.9382,22.5
-0.9382,25.5
2.028881,19.5
2.028881,22.5
2.028881,25.5
-4.894308,18.5
-4.894308,19.5
-4.894308,20.5
-4.894308,21.5
-4.894308,22.5
-4.894308,23.5
-4.894308,24.5
-4.894308,25.5
-4.894308,26.5
-3.905281,18.5
-3.905281,20.5
-3.905281,21.5
-3.905281,23.5
-3.905281,24.5
-3.905281,26.5
-2.916254,18.5
-2.916254,19.5
-2.916254,20.5
-2.916254,21.5
-2.916254,22.5
-2.916254,23.5
-2.916254,24.5
-2.916254,25.5
-2.916254,26.5
-1.927227,18.5
-1.927227,19.5
-1.927227,20.5
-1.927227,21.5
-1.927227,22.5
-1.927227,23.5
-1.927227,24.5
-1.927227,25.5
-1.927227,26.5
-0.9382,18.5
-0.9382,20.5
-0.9382,21.5
-0.9382,23.5
-0.9382,24.5
-0.9382,26.5
0.050827,18.5
0.050827,19.5
0.050827,20.5
0.050827,21.5
0.050827,22.5
0.050827,23.5
0.050827,24.5
0.050827,25.5
0.050827,26.5
1.039854,18.5
1.039854,19.5
1.039854,20.5
1.039854,21.5
1.039854,22.5
1.039854,23.5
1.039854,24.5
1.039854,25.5
1.039854,26.5
2.028881,18.5
2.028881,20.5
2.028881,21.5
2.028881,23.5
2.028881,24.5
2.028881,26.5
3.017908,18.5
3.017908,19.5
3.017908,20.5
3.017908,21.5
3.017908,22.5
3.017908,23.5
3.017908,24.5
3.017908,25.5
3.017908,26.5
-3.905281,28.5
-3.905281,31.5
-3.905281,34.5
-0.9382,28.5
-0.9382,31.5
-0.9382,34.5
2.028881,28.5
2.028881,31.5
2.028881,34.5
