5243358.348704741, 1751801.0211637856, -3170374.9696947755
5235643.585384389, 1774725.285080891, -3170374.9696947774
5227828.596405781, 1797615.5755011009, -3170374.9696947765
5219913.531361166, 1820471.4542652892, -3170374.9696947755
5211898.541771475, 1843292.4838349815, -3170374.969694776
5203783.781067259, 1866078.2273483514, -3170374.969694777
5195569.404592401, 1888828.2486095843, -3170374.9696947755
5187255.569584005, 1911542.112144512, -3170374.969694777
5178842.435203706, 1934219.3831144238, -3170374.9696947774
5170330.1624967195, 1956859.6274283002, -3170374.9696947755
5161718.914420138, 1979462.4116662517, -3170374.969694776
5153008.85581878, 2002027.3031443453, -3170374.9696947755
5144200.15342162, 2024553.8699227502, -3170374.9696947755
5135292.975856809, 2047041.6807671299, -3170374.9696947765
5126287.493634002, 2069490.305194442, -3170374.9696947755
5117183.879144708, 2091899.3134717857, -3170374.9696947755
5107982.306658952, 2114268.2766246246, -3170374.9696947755
5098682.952321989, 2136596.7664450184, -3170374.9696947746
5089285.994150893, 2158884.355499789, -3170374.9696947755
5079791.612031165, 2181130.6171387318, -3170374.9696947765
5070199.9877173025, 2203335.1254935474, -3170374.969694777
5060511.304809267, 2225497.455532099, -3170374.969694776
5050725.748789049, 2247617.182974335, -3170374.9696947755
5040843.506972935, 2269693.884401815, -3170374.9696947765
5030864.768552737, 2291727.1371646766, -3170374.969694774
5020789.724526059, 2313716.519536416, -3170374.969694776
5010618.567775602, 2335661.6105387653, -3170374.9696947755
5000351.493003147, 2357561.9900870873, -3170374.9696947755
4989988.696750795, 2379417.238943505, -3170374.9696947746
4979530.3773930315, 2401226.938734074, -3170374.9696947765
4968976.735132953, 2422990.6719568013, -3170374.969694776
4958327.972002851, 2444708.0219805995, -3170374.969694777
4947584.2918426115, 2466378.5730893807, -3170374.9696947755
4936745.900317861, 2488001.9104448017, -3170374.9696947746
4925813.004920958, 2509577.620085451, -3170374.969694777
4914785.8149262, 2531105.2890155334, -3170374.9696947765
4903664.5414264165, 2552584.5051318933, -3170374.9696947755
4892449.397329528, 2574014.857232202, -3170374.9696947765
4881140.597312546, 2595395.935103059, -3170374.9696947774
4869738.357863912, 2616727.329438632, -3170374.969694776
4858242.897251333, 2638008.6319019394, -3170374.9696947765
4846654.435541397, 2659239.4350883747, -3170374.9696947755
4834973.194566678, 2680419.3325865758, -3170374.969694775
4823199.397940606, 2701547.9189508255, -3170374.969694777
4811333.27104838, 2722624.7897176472, -3170374.9696947765
4799375.041047668, 2743649.541404824, -3170374.969694775
4787324.936844325, 2764621.7715540533, -3170374.9696947755
4775183.189112784, 2785541.078694918, -3170374.969694776
4762950.030297122, 2806407.062344101, -3170374.969694776
4750625.69456088, 2827219.3230911745, -3170374.969694776
4738210.417833284, 2847977.4625193826, -3170374.9696947755
4725704.437779346, 2868681.083256689, -3170374.9696947755
4713107.993805682, 2889329.78896614, -3170374.969694777
4700421.327029629, 2909923.184396317, -3170374.9696947755
4687644.680327179, 2930460.8753031488, -3170374.969694777
4674778.29827042, 2950942.4685517154, -3170374.969694776
4661822.427170567, 2971367.5720468676, -3170374.9696947765
4648777.315041327, 2991735.7947919373, -3170374.969694777
4635643.211588303, 3012046.746904417, -3170374.969694777
4622420.368258827, 3032300.0395389847, -3170374.969694776
4609109.038160694, 3052495.285013161, -3170374.9696947774
4595709.476111927, 3072632.0967302965, -3170374.9696947765
4582221.93863644, 3092710.0891873296, -3170374.969694774
4568646.683908722, 3112728.8780573206, -3170374.969694776
4554983.971804799, 3132688.0801132396, -3170374.969694778
4541234.063869279, 3152587.3132770676, -3170374.9696947755
4527397.223321735, 3172426.196610542, -3170374.9696947765
4513473.7150228135, 3192204.3503636112, -3170374.969694776
4499463.805526848, 3211921.395899354, -3170374.969694777
4485367.763019071, 3231576.955783586, -3170374.9696947765
4471185.857345233, 3251170.6537427665, -3170374.9696947765
4456918.35997111, 3270702.114720114, -3170374.9696947783
4442565.544036432, 3290170.964801436, -3170374.969694777
4428127.6842905395, 3309576.8313036477, -3170374.9696947765
4413605.057116649, 3328919.3427412007, -3170374.9696947765
4398997.9405207, 3348198.128841371, -3170374.969694775
4384306.614125989, 3367412.8205513023, -3170374.969694778
4369531.359174016, 3386563.050037172, -3170374.9696947765
4354672.458488265, 3405648.450730925, -3170374.9696947774
4339730.196530415, 3424668.6572578507, -3170374.9696947755
4324704.859333285, 3443623.305523017, -3170374.969694775
4309596.734526155, 3462512.0326785417, -3170374.969694776
4294406.111323107, 3481334.4771384634, -3170374.9696947755
4279133.280523852, 3500090.278577874, -3170374.9696947755
4263778.534482736, 3518779.077971001, -3170374.9696947774
4248342.167141225, 3537400.5175512685, -3170374.9696947765
4232824.473990463, 3555954.2408570894, -3170374.9696947765
4217225.752097785, 3574439.892700037, -3170374.9696947774
4201546.300062313, 3592857.1192179215, -3170374.9696947755
4185786.418035013, 3611205.5678506875, -3170374.9696947774
4169946.4077065247, 3629484.8873549006, -3170374.9696947765
4154026.5723080174, 3647694.7278029057, -3170374.9696947755
4138027.2165788626, 3665834.7406197605, -3170374.969694777
4121948.6467938446, 3683904.578552029, -3170374.969694775
4105791.17075758, 3701903.8956746664, -3170374.9696947765
4089555.0977719394, 3719832.3474277393, -3170374.9696947755
4073240.7386297523, 3737689.590622686, -3170374.9696947746
4056848.405642718, 3755475.283411719, -3170374.9696947774
4040378.4126084545, 3773189.085324212, -3170374.969694775
4023831.0748112197, 3790830.657265733, -3170374.969694777
4007206.7090158765, 3808399.6615245524, -3170374.969694776
3990505.633454877, 3825895.761785351, -3170374.969694775
3973728.167849958, 3843318.6231066016, -3170374.969694775
3956874.633371408, 3860667.911963429, -3170374.9696947765
3939945.3526245384, 3877943.2962608547, -3170374.969694776
3922940.6497138706, 3895144.445268327, -3170374.9696947755
3905860.850138428, 3912271.0297266045, -3170374.9696947774
3888706.2808558806, 3929322.721782243, -3170374.9696947765
3871477.2702767244, 3946299.194994329, -3170374.9696947765
3854174.148193615, 3963200.124404297, -3170374.969694776
3836797.2458465016, 3980025.1864714236, -3170374.9696947746
3819346.8958805664, 3996774.059114382, -3170374.969694776
3801823.43234699, 4013446.4217103394, -3170374.9696947765
3784227.19069656, 4030041.9551010877, -3170374.969694776
3766558.507773257, 4046560.341599155, -3170374.969694778
3748817.7218151917, 4063001.2649870734, -3170374.969694777
3731005.1724185916, 4079364.410550728, -3170374.9696947765
3713121.200568119, 4095649.465051149, -3170374.969694775
3695166.1486231443, 4111856.116737525, -3170374.969694777
3677140.360311358, 4127984.0553533495, -3170374.9696947755
3659044.1806770815, 4144032.972182461, -3170374.969694774
3640877.956142064, 4160002.559994522, -3170374.9696947774
3622642.0344614424, 4175892.513084507, -3170374.9696947765
3604336.7647321797, 4191702.5272652796, -3170374.969694776
3585962.497348269, 4207432.299906192, -3170374.969694777
3567519.58407028, 4223081.529873325, -3170374.969694777
3549008.377942346, 4238649.917600796, -3170374.9696947765
3530429.23332357, 4254137.165063737, -3170374.9696947774
3511782.5058813626, 4269542.975784151, -3170374.9696947765
3493068.552553592, 4284867.054862184, -3170374.969694776
3474287.7315882756, 4300109.108943326, -3170374.9696947765
3455440.402505735, 4315268.846249694, -3170374.969694778
3436526.9260915774, 4330345.976585447, -3170374.969694777
3417547.664413358, 4345340.211323501, -3170374.969694777
3398502.9808060094, 4360251.263417612, -3170374.9696947755
3379393.2398172435, 4375078.847444891, -3170374.9696947765
3360218.8072717916, 4389822.679555423, -3170374.9696947765
3340980.050232866, 4404482.477502684, -3170374.969694778
3321677.3369710464, 4419057.960667083, -3170374.969694777
3302311.036997131, 4433548.850030765, -3170374.9696947755
3282881.521055337, 4447954.868183308, -3170374.9696947765
3263389.161084005, 4462275.7393511245, -3170374.969694777
3243834.3302082014, 4476511.189402403, -3170374.9696947755
3224217.402773169, 4490660.945822652, -3170374.9696947774
3204538.7543047806, 4504724.737743798, -3170374.969694777
3184798.7615104225, 4518702.29594337, -3170374.969694776
3164997.802271791, 4532593.35284966, -3170374.969694777
3145136.255629398, 4546397.642552583, -3170374.9696947774
3125214.501824945, 4560114.9007744575, -3170374.969694778
3105232.922169883, 4573744.864960713, -3170374.9696947765
3085191.8991954024, 4587287.274176452, -3170374.9696947765
3065091.816554184, 4600741.869174442, -3170374.9696947765
3044933.059021183, 4614108.392394147, -3170374.9696947746
3024716.0124693066, 4627386.587977488, -3170374.9696947765
3004441.0639461, 4640576.201718557, -3170374.969694776
2984108.6015486345, 4653676.981145728, -3170374.969694777
2963719.0145086525, 4666688.675465941, -3170374.969694777
2943272.6931429934, 4679611.035596968, -3170374.969694777
2922770.0288545815, 4692443.814166727, -3170374.9696947746
2902211.4141248926, 4705186.765517959, -3170374.969694778
2881597.2425064696, 4717839.645712993, -3170374.9696947774
2860927.908615368, 4730402.212538365, -3170374.9696947774
2840203.808132255, 4742874.225504324, -3170374.969694777
2819425.337751666, 4755255.445875239, -3170374.9696947765
2798592.895252037, 4767545.636627615, -3170374.9696947765
2777706.8794364734, 4779744.562485894, -3170374.969694776
2756767.6901250067, 4791851.98992676, -3170374.9696947765
2735775.728138078, 4803867.687188388, -3170374.9696947765
2714731.395332477, 4815791.4242498465, -3170374.9696947755
2693635.0945588103, 4827622.972855618, -3170374.9696947755
2672487.229662519, 4839362.1065149605, -3170374.9696947765
2651288.2054761285, 4851008.6005062265, -3170374.969694775
2630038.4278115, 4862562.23188115, -3170374.969694775
2608738.3034520773, 4874022.779469151, -3170374.969694776
2587388.240153961, 4885390.02387682, -3170374.969694777
2565988.6466026055, 4896663.747511026, -3170374.9696947755
2544539.9324582247, 4907843.734554685, -3170374.9696947783
2523042.5083124866, 4918929.770989862, -3170374.9696947765
2501496.785680555, 4929921.644601671, -3170374.9696947774
2479903.177029029, 4940819.144964071, -3170374.969694777
2458262.0957143493, 4951622.063471354, -3170374.969694776
2436573.956010647, 4962330.193323784, -3170374.9696947755
2414839.173092904, 4972943.329536158, -3170374.969694775
2393058.1630289974, 4983461.268941743, -3170374.9696947755
2371231.3427717136, 4993883.810196158, -3170374.969694776
2349359.130150783, 5004210.753781196, -3170374.9696947746
2327441.943864889, 5014441.9020087, -3170374.9696947755
2305480.203482778, 5024577.059020112, -3170374.9696947783
2283474.3293986907, 5034616.030807054, -3170374.9696947755
2261424.7428791015, 5044558.625189754, -3170374.969694778
2239331.866018151, 5054404.651837628, -3170374.9696947765
2217196.1217386792, 5064153.922268669, -3170374.969694776
2195017.9337841417, 5073806.249853083, -3170374.969694775
2172797.7267012326, 5083361.44982079, -3170374.9696947755
2150535.9258872825, 5092819.339241315, -3170374.9696947746
2128232.957443304, 5102179.73708633, -3170374.969694776
2105889.2483416484, 5111442.464158353, -3170374.969694776
2083505.2263161463, 5120607.343137676, -3170374.969694775
2061081.3198630682, 5129674.198581591, -3170374.969694776
2038617.9582234926, 5138642.856931279, -3170374.9696947755
2016115.5714217522, 5147513.146496365, -3170374.9696947774
1993574.5902199137, 5156284.897473344, -3170374.9696947765
1970995.44611886, 5164957.941945016, -3170374.969694776
1948378.5713500252, 5173532.1138837235, -3170374.969694777
1925724.3988671182, 5182007.249154528, -3170374.9696947765
1903033.3623378323, 5190383.185518324, -3170374.9696947755
1880305.8961355542, 5198659.762634985, -3170374.969694776
1857542.4353310391, 5206836.822066405, -3170374.969694777
1834743.4156935718, 5214914.207276211, -3170374.969694778
1811909.273644688, 5222891.763646126, -3170374.9696947765
1789040.4462876816, 5230769.338465325, -3170374.9696947755
1766137.371437403, 5238546.780920672, -3170374.969694777
1743200.48751682, 5246223.942132407, -3170374.969694777
1720230.2335864867, 5253800.675143393, -3170374.969694776
1697227.0493743615, 5261276.834909394, -3170374.969694776
1674191.3752292546, 5268652.278314652, -3170374.9696947765
1651123.6521219325, 5275926.864171426, -3170374.969694776
1628024.3216366665, 5283100.453222677, -3170374.969694775
1604893.8259627935, 5290172.908144748, -3170374.9696947774
1581732.6078862478, 5297144.093549995, -3170374.969694776
1558541.110790712, 5304013.875986512, -3170374.9696947746
1535319.7786009249, 5310782.123954909, -3170374.9696947755
1512069.0558803054, 5317448.707879692, -3170374.9696947765
1488789.387687306, 5324013.500151165, -3170374.969694777
1465481.219653721, 5330476.375102362, -3170374.9696947755
1442144.9980151248, 5336837.209001432, -3170374.9696947746
1418781.1694568703, 5343095.880093937, -3170374.969694776
1395390.1812412608, 5349252.268567791, -3170374.9696947755
1371972.4811408245, 5355306.256571557, -3170374.9696947755
1348528.5174394285, 5361257.728214042, -3170374.969694777
1325058.7389237029, 5367106.569566524, -3170374.969694776
1301563.594874448, 5372852.668664913, -3170374.9696947783
1278043.535067824, 5378495.915509607, -3170374.9696947755
1254499.009727609, 5384036.202076898, -3170374.9696947765
1230930.4695752538, 5389473.422306989, -3170374.969694777
1207338.36578215, 5394807.47211545, -3170374.9696947755
1183723.149960942, 5400038.249394972, -3170374.9696947755
1160085.2742060032, 5405165.654006597, -3170374.9696947774
1136425.190986544, 5410189.587803128, -3170374.969694778
1112743.353226331, 5415109.954611523, -3170374.9696947765
1089040.2143050162, 5419926.6602333905, -3170374.9696947774
1065316.227901618, 5424639.612476729, -3170374.969694776
1041571.8482223777, 5429248.721109838, -3170374.9696947774
1017807.5297850585, 5433753.897904747, -3170374.9696947746
994023.7275088236, 5438155.05661908, -3170374.9696947755
970220.8966957199, 5442452.112999906, -3170374.9696947774
946399.4929823594, 5446644.984792465, -3170374.9696947765
922559.9723905821, 5450733.591731015, -3170374.969694776
898702.7912791435, 5454717.855547548, -3170374.969694776
874828.4063448767, 5458597.699971511, -3170374.969694776
850937.2746040076, 5462373.050732777, -3170374.969694775
827029.8534330903, 5466043.8355553495, -3170374.969694776
803106.6004608907, 5469609.984174223, -3170374.969694776
779167.9736589881, 5473071.428321242, -3170374.9696947765
755214.4312733617, 5476428.101735533, -3170374.969694776
731246.4318853347, 5479679.940155004, -3170374.969694775
707264.4342433661, 5482826.881339276, -3170374.9696947765
683268.8974934517, 5485868.865038633, -3170374.969694775
659260.2809710008, 5488805.833021989, -3170374.969694776
635239.0442518098, 5491637.729069556, -3170374.969694778
611205.647183191, 5494364.498969247, -3170374.9696947765
587160.5498352712, 5496986.090522637, -3170374.9696947755
563104.2125021536, 5499502.453544731, -3170374.969694775
539037.0956931057, 5501913.539864919, -3170374.9696947765
514959.6601237488, 5504219.303327895, -3170374.9696947755
490872.3667172501, 5506419.699793651, -3170374.9696947765
466775.6765554397, 5508514.687141933, -3170374.9696947765
442670.0509200506, 5510504.225268378, -3170374.9696947765
418555.9512839158, 5512388.2760856915, -3170374.969694777
394433.8392620534, 5514166.803527728, -3170374.969694775
370304.176582734, 5515839.773551038, -3170374.9696947755
346167.4252190815, 5517407.154125876, -3170374.9696947755
322024.047179589, 5518868.915250687, -3170374.9696947746
297874.5046497826, 5520225.0289423745, -3170374.969694778
273719.2599231507, 5521475.469240925, -3170374.9696947765
249558.7754023429, 5522620.212209225, -3170374.969694775
225393.5135903098, 5523659.235933513, -3170374.9696947755
201223.937081458, 5524592.520523809, -3170374.9696947765
177050.5085628378, 5525420.048113973, -3170374.969694775
152873.6907650921, 5526141.802863373, -3170374.969694776
128693.9465138875, 5526757.770955124, -3170374.9696947765
104511.738670812, 5527267.940597977, -3170374.9696947765
80327.530174776, 5527672.302025349, -3170374.9696947765
56141.7839828776, 5527970.8474967, -3170374.9696947765
31954.9630615506, 5528163.571297249, -3170374.969694776
7767.5304178968, 5528250.469737545, -3170374.9696947774
-16420.0509091485, 5528231.541154036, -3170374.969694777
-40607.3179079769, 5528106.785909122, -3170374.9696947765
-64793.807562937, 5527876.206390994, -3170374.9696947765
-88979.0568732619, 5527539.80701362, -3170374.969694776
-113162.6028619297, 5527097.594216667, -3170374.969694777
-137343.9825744656, 5526549.576465659, -3170374.9696947765
-161522.733128029, 5525895.764250813, -3170374.969694774
-185698.391659947, 5525136.170088213, -3170374.969694777
-209870.495376789, 5524270.808518757, -3170374.969694776
-234038.5815531798, 5523299.696108005, -3170374.9696947755
-258202.1875406438, 5522222.8514459105, -3170374.9696947755
-282360.8507764768, 5521040.295146466, -3170374.969694776
-306514.1087825493, 5519752.049847838, -3170374.9696947765
-330661.4992243629, 5518358.140209177, -3170374.969694775
-354802.5598295396, 5516858.592915048, -3170374.969694776
-378936.8284569234, 5515253.4366719015, -3170374.9696947765
-403063.8431154518, 5513542.7022065595, -3170374.9696947765
-427183.1419428819, 5511726.422267526, -3170374.9696947755
-451294.2632146515, 5509804.631624585, -3170374.9696947755
-475396.7453928134, 5507777.36706488, -3170374.969694776
-499490.1270747279, 5505644.667397005, -3170374.9696947755
-523573.9470419837, 5503406.573447128, -3170374.969694776
-547647.7442592176, 5501063.128058974, -3170374.969694777
-571711.0578829244, 5498614.3760929955, -3170374.969694778
-595763.4272702866, 5496060.364425535, -3170374.969694776
-619804.391978006, 5493401.141949037, -3170374.9696947755
-643833.4918110771, 5490636.75956665, -3170374.9696947755
-667850.2667816216, 5487767.270196678, -3170374.969694776
-691854.2571177438, 5484792.728772004, -3170374.969694774
-715845.0033122646, 5481713.192234252, -3170374.969694776
-739822.0461314722, 5478528.719532284, -3170374.9696947765
-763784.9265840107, 5475239.37162616, -3170374.969694776
-787733.1859297288, 5471845.21148645, -3170374.9696947755
-811666.3657382512, 5468346.304086039, -3170374.9696947765
-835584.0078579083, 5464742.71640434, -3170374.969694778
-859485.6544444021, 5461034.517423091, -3170374.9696947755
-883370.8479198981, 5457221.778132851, -3170374.9696947765
-907239.1310811285, 5453304.571516005, -3170374.9696947755
-931090.0470088021, 5449282.972561007, -3170374.969694776
-954923.1391161138, 5445157.058254868, -3170374.969694775
-978737.9511871886, 5440926.907576325, -3170374.969694776
-1002534.0273362373, 5436592.60150282, -3170374.969694775
-1026310.9120163721, 5432154.223009349, -3170374.9696947774
-1050068.1500678975, 5427611.857059713, -3170374.9696947765
-1073805.2867269404, 5422965.590604414, -3170374.9696947755
-1097521.8675847927, 5418215.512588563, -3170374.9696947774
-1121217.4386459773, 5413361.713940639, -3170374.969694777
-1144891.5462876481, 5408404.287580697, -3170374.9696947765
-1168543.7373274, 5403343.328406509, -3170374.969694774
-1192173.5589925144, 5398178.933299759, -3170374.969694776
-1215780.5589384919, 5392911.20112221, -3170374.969694774
-1239364.285247904, 5387540.232716052, -3170374.9696947774
-1262924.2864782645, 5382066.130892998, -3170374.969694779
-1286460.1116216108, 5376489.000443385, -3170374.969694776
-1309971.3101034723, 5370808.948136952, -3170374.969694777
-1333457.4318892455, 5365026.082697227, -3170374.9696947765
-1356918.0273462115, 5359140.5148349125, -3170374.969694777
-1380352.6473986364, 5353152.357209883, -3170374.969694777
-1403760.843428995, 5347061.724455563, -3170374.9696947755
-1427142.1673353545, 5340868.733164629, -3170374.969694774
-1450496.1715398987, 5334573.501886564, -3170374.9696947755
-1473822.4089586684, 5328176.151135909, -3170374.969694776
-1497120.4330683753, 5321676.803374229, -3170374.969694776
-1520389.7978664346, 5315075.58302099, -3170374.9696947737
-1543630.0579279023, 5308372.616437519, -3170374.969694775
-1566840.768355955, 5301568.031941106, -3170374.9696947765
-1590021.48482912, 5294661.959791575, -3170374.969694778
-1613171.7636097097, 5287654.532188587, -3170374.9696947765
-1636291.161504238, 5280545.883283783, -3170374.969694776
-1659379.2359680724, 5273336.149148867, -3170374.969694775
-1682435.5450177346, 5266025.4678023625, -3170374.969694775
-1705459.6472874475, 5258613.979192268, -3170374.9696947765
-1728451.102018416, 5251101.825199498, -3170374.969694777
-1751409.4691150193, 5243489.149619407, -3170374.9696947755
-1774334.3090577242, 5235776.098190488, -3170374.969694777
-1797225.1830165216, 5227962.818556903, -3170374.969694776
-1820081.6527545247, 5220049.460300979, -3170374.969694777
-1842903.2807884852, 5212036.174888009, -3170374.969694776
-1865689.6302071165, 5203923.115729113, -3170374.9696947783
-1888440.2648219632, 5195710.4381288765, -3170374.9696947755
-1911154.749118757, 5187398.299302165, -3170374.969694775
-1933832.6482752536, 5178986.85836785, -3170374.969694776
-1956473.5281695593, 5170476.276345725, -3170374.969694775
-1979076.9553884354, 5161866.716153434, -3170374.9696947765
-2001642.4972355997, 5153158.34260336, -3170374.9696947765
-2024169.7217400074, 5144351.322399469, -3170374.9696947765
-2046658.1976547781, 5135445.824137833, -3170374.9696947746
-2069107.4945121598, 5126442.018284782, -3170374.9696947783
-2091517.1825383557, 5117340.077210911, -3170374.969694778
-2113886.8327458743, 5108140.175154341, -3170374.9696947755
-2136216.016932213, 5098842.488220682, -3170374.969694775
-2158504.3076415993, 5089447.194398902, -3170374.9696947755
-2180751.2782196365, 5079954.473538675, -3170374.9696947765
-2202956.5027751736, 5070364.507366585, -3170374.969694774
-2225119.556243959, 5060677.479458938, -3170374.969694777
-2247240.014359764, 5050893.575254041, -3170374.969694774
-2269317.453662588, 5041012.982048799, -3170374.9696947755
-2291351.4515434657, 5031035.888978714, -3170374.969694775
-2313341.5862066196, 5020962.487034659, -3170374.9696947737
-2335287.4366777088, 5010792.969059633, -3170374.9696947765
-2357188.5828484646, 5000527.529728341, -3170374.9696947755
-2379044.605493626, 4990166.365538714, -3170374.9696947765
-2400855.08618809, 4979709.67485123, -3170374.9696947774
-2422619.607442142, 4969157.657824825, -3170374.9696947765
-2444337.752609555, 4958510.516460545, -3170374.969694778
-2466009.1059409603, 4947768.454576111, -3170374.969694775
-2487633.2525827163, 4936931.677806258, -3170374.969694776
-2509209.7785938215, 4926000.393594313, -3170374.9696947755
-2530738.270917969, 4914974.811206394, -3170374.969694777
-2552218.317436362, 4903855.141704789, -3170374.9696947765
-2573649.5069754007, 4892641.597943537, -3170374.9696947755
-2595031.4292699476, 4881334.394587547, -3170374.9696947765
-2616363.675006927, 4869933.748090052, -3170374.9696947765
-2637645.8358330606, 4858439.876688265, -3170374.9696947765
-2658877.5043184864, 4846853.000423187, -3170374.9696947774
-2680058.274052948, 4835173.341087426, -3170374.9696947737
-2701187.7395651797, 4823401.122268904, -3170374.9696947765
-2722265.496374879, 4811536.5693226345, -3170374.9696947755
-2743291.1409915956, 4799579.909371154, -3170374.9696947755
-2764264.2709224573, 4787531.371300216, -3170374.9696947765
-2785184.484679884, 4775391.185754379, -3170374.969694776
-2806051.381797928, 4763159.585127514, -3170374.969694776
-2826864.562787982, 4750836.803588995, -3170374.969694776
-2847623.629276273, 4738423.077002472, -3170374.9696947765
-2868328.183838437, 4725918.643023837, -3170374.9696947765
-2888977.8301368575, 4713323.741019699, -3170374.9696947765
-2909572.172876381, 4700638.612093639, -3170374.9696947774
-2930110.8178205295, 4687863.499076449, -3170374.969694775
-2950593.3717990443, 4674998.646521488, -3170374.969694776
-2971019.4427069337, 4662044.300705385, -3170374.969694775
-2991388.639554379, 4649000.709596332, -3170374.9696947755
-3011700.5723894173, 4635868.122903353, -3170374.9696947774
-3031954.8523817994, 4622646.792023011, -3170374.9696947774
-3052151.0918300794, 4609336.970034046, -3170374.969694776
-3072288.9040934206, 4595938.911742258, -3170374.969694777
-3092367.903674761, 4582452.873626126, -3170374.969694775
-3112387.7062195037, 4568879.113836988, -3170374.9696947774
-3132347.928481209, 4555217.892222249, -3170374.9696947755
-3152248.188378849, 4541469.470286513, -3170374.9696947765
-3172088.1049214154, 4527634.111243781, -3170374.969694776
-3191867.2983474378, 4513712.079920741, -3170374.969694777
-3211585.3900165414, 4499703.64283188, -3170374.969694777
-3231242.0024662777, 4485609.068140015, -3170374.969694775
