245681.4790148324, 0.0000000004, 6872331.776187639
-210223.6084281787, 0.0000000004, 6919119.485565826
-665226.0404626619, 0.0000000004, 6935984.9192595845
-1117413.828866999, 0.0000000004, 6923438.128012016
-1564960.209586517, 0.0000000004, 6882095.833396269
-2006126.4730508225, 0.0000000004, 6812670.3858269565
-2439263.642725219, 0.0000000004, 6715959.333821694
-2862813.1706648963, 0.0000000004, 6592835.671225585
-3275306.809257682, 0.0000000004, 6444238.802388561
-3675365.806464231, 0.0000000004, 6271166.243067194
-4061699.558658578, 0.0000000004, 6074666.056811334
-4433103.841409355, 0.0000000004, 5855830.012389772
-4788458.724814339, 0.0000000003, 5615787.436952786
-5126726.266745394, 0.0000000003, 5355699.73164942
-5446948.064875975, 0.0000000003, 5076755.510854154
-5748242.736843832, 0.0000000003, 4780166.322578065
-6029803.387454191, 0.0000000003, 4467162.905650549
-6290895.11249011, 0.0000000003, 4138991.938514369
-6530852.580462475, 0.0000000002, 3796913.234674705
-6749077.726453226, 0.0000000002, 3442197.340730033
-6945037.58601745, 0.0000000002, 3076123.4942729673
-7118262.291829707, 0.0000000002, 2699977.900606673
-7268343.251296266, 0.0000000001, 2315052.289035897
-7394931.5196161745, 0.0000000001, 1922642.7113449178
-7497736.379666408, 0.0000000001, 1524048.5468784142
-7576524.137519984, 0.0000000001, 1120571.6803249905
-7631117.140294301, 0, 713515.819813256
-7661393.021288427, 0, 304185.9242256072
-7667284.175924429, -0, -106112.2903144456
-7648777.470785798, -0, -516072.7940392538
-7605914.186974939, -0.0000000001, -924389.6659717015
-7538790.1980233705, -0.0000000001, -1329757.5237343938
-7447556.381616103, -0.0000000001, -1730871.9893450944
-7332419.263368933, -0.0000000001, -2126430.219977487
-7193641.889756799, -0.0000000002, -2515131.5333176553
-7031544.925963811, -0.0000000002, -2895678.158071441
-6846507.972838832, -0.0000000002, -3266776.1413586857
-6638971.095218842, -0.0000000002, -3627136.446141062
-6409436.55154632, -0.0000000002, -3975476.2734355754
-6158470.711871326, -0.0000000003, -4310520.645819824
-5886706.147906556, -0.0000000003, -4631004.290573955
-5594843.874701745, -0.0000000003, -4935673.86264969
-5283655.718629137, -0.0000000003, -5223290.549405735
-4953986.780633021, -0.0000000003, -5492633.100572358
-4606757.957005634, -0.0000000004, -5742501.328047762
-4242968.47223421, -0.0000000004, -5971720.120688785
-3863698.369661778, -0.0000000004, -6179144.019004802
-3470110.895791798, -0.0000000004, -6363662.3933157995
-3063454.703054912, -0.0000000004, -6524205.266171245
-2645065.783819934, -0.0000000004, -6659749.815272051
-2216369.035517424, -0.0000000004, -6769327.586381146
-1778879.3431980084, -0.0000000004, -6852032.436299743
-1334202.0520394922, -0.0000000004, -6907029.21345597
-884032.6887563764, -0.0000000004, -6933563.167533384
-430155.7782385108, -0.0000000004, -6930970.059424833
25557.4090785056, -0.0000000004, -6898686.918277485
481152.3515564539, -0.0000000004, -6836263.363277571
934596.1886613643, -0.0000000004, -6743373.374093184
1383784.2256955504, -0.0000000004, -6619827.355819706
1826548.1964592799, -0.0000000004, -6465584.302497552
2260666.431593586, -0.0000000004, -6280763.818897886
2683876.0522440877, -0.0000000004, -6065657.714939945
3093887.2688861378, -0.0000000004, -5820740.843043246
3488399.812750209, -0.0000000003, -5546680.808762416
3865121.4620264424, -0.0000000003, -5244346.1525829
4221788.547538657, -0.0000000003, -4914812.579572503
4556188.234599967, -0.0000000003, -4559366.807679706
4866182.282316779, -0.0000000003, -4179507.618701947
5149731.883067366, -0.0000000002, -3776943.731621569
5404923.088899457, -0.0000000002, -3353588.1784012415
5629992.244863564, -0.0000000002, -2911548.948195354
5823350.779114224, -0.0000000002, -2453115.7760646404
5983608.653234629, -0.0000000001, -1980743.0832114483
6109595.760143971, -0.0000000001, -1497029.2216752823
6200380.5759954285, -0.0000000001, -1004692.3293865243
6255285.42915515, -0, -506543.251881263
6273897.843207717, -0, -5456.1243957556
6256077.538265953, 0, 495662.6777762184
6201958.828850353, 0.0000000001, 993906.4308582414
6111948.327805265, 0.0000000001, 1486399.9633060398
5986718.042950572, 0.0000000001, 1970330.7324003
5827194.124624039, 0.0000000001, 2442978.2855445696
5634541.676740052, 0.0000000002, 2901741.3962299842
5410146.171985968, 0.0000000002, 3344162.2781819543
5155592.106411811, 0.0000000002, 3767947.418219823
4872639.586176865, 0.0000000003, 4170984.718594953
4563199.559066964, 0.0000000003, 4551356.792582965
4229308.388020568, 0.0000000003, 4907350.403272238
3873102.4181192704, 0.0000000003, 5237462.166817304
3496793.118755824, 0.0000000003, 5540400.752054677
3102643.2962460895, 0.0000000004, 5815085.894791802
2692944.776296953, 0.0000000004, 6060644.60602622
2269997.85719238, 0.0000000004, 6276404.989545045
1836092.7389960005, 0.0000000004, 6461888.098042781
1393493.045890772, 0.0000000004, 6616798.251368135
944421.4810368252, 0.0000000004, 6741012.219616704
491047.587791633, 0.0000000004, 6834567.6415212015
35477.5384564073, 0.0000000004, 6897651.008759987
-420254.1683545861, 0.0000000004, 6930585.502801733
-874191.2489766651, 0.0000000004, 6933818.925573448
-1324460.5798072421, 0.0000000004, 6907911.920824909
-1769275.7206175108, 0.0000000004, 6853526.641217435
-2206939.1923384154, 0.0000000004, 6771415.978002393
-2635843.6818992994, 0.0000000004, 6662413.436325953
-3054472.3388236063, 0.0000000004, 6527423.709978374
-3461398.3175132815, 0.0000000004, 6367413.984788119
-3855283.7065556427, 0.0000000004, 6183405.979627248
-4234877.97283885, 0.0000000004, 5976468.717792078
-4599016.034452358, 0.0000000004, 5747712.008919963
-4946616.062793627, 0.0000000003, 5498280.612131246
-5276677.101371131, 0.0000000003, 5229349.044276086
-5588276.576736415, 0.0000000003, 4942116.992568387
-5880567.76594364, 0.0000000003, 4637805.288089293
-6152777.274997515, 0.0000000003, 4317652.395268166
-6404202.573924439, 0.0000000002, 3982911.3721746295
-6634209.626361798, 0.0000000002, 3634847.256999453
-6842230.644847099, 0.0000000002, 3274734.8372323923
-7027761.997230717, 0.0000000002, 2903856.7595614283
-7190362.284743368, 0.0000000002, 2523501.94026358
-7329650.608131678, 0.0000000001, 2134964.2377019785
-7445305.034839124, 0.0000000001, 1739541.3503835395
-7537061.277362026, 0.0000000001, 1338533.9057887786
-7604711.5905646095, 0.0000000001, 933244.7067937207
-7648103.893807143, 0, 524978.1039197433
-7667141.122148095, 0, 115039.4628328831
-7661780.809548728, -0, -295265.3025545705
-7632034.905864756, -0, -704630.1603709694
-7577969.828385051, -0.0000000001, -1111749.383076994
-7499706.747704853, -0.0000000001, -1515317.99029761
-7397422.106733619, -0.0000000001, -1914032.240939685
-7271348.37056912, -0.0000000001, -2306590.203839551
-7121775.00375144, -0.0000000002, -2691692.436964098
-6949049.669972277, -0.0000000002, -3068042.806235303
-6753579.647584009, -0.0000000002, -3434349.4763370636
-6535833.452149924, -0.0000000002, -3789326.107370278
-6296342.654721642, -0.0000000003, -4131693.2929018685
-6035703.8814349985, -0.0000000003, -4460180.276755178
-5754580.97629115, -0.0000000003, -4773526.987742771
-5453707.30454324, -0.0000000003, -5070486.433357478
-5133888.168847054, -0.0000000003, -5349827.495100287
-4796003.304166963, -0.0000000003, -5610338.169491949
-4441009.410272106, -0.0000000004, -5850829.299714633
-4069942.672446372, -0.0000000004, -6070138.843045979
-3683921.211722748, -0.0000000004, -6267136.718527132
-3284147.3955273917, -0.0000000004, -6440730.277349145
-2871909.928123448, -0.0000000004, -6589870.434900092
-2448585.6277778354, -0.0000000004, -6713558.49790041
-2015640.7843330384, -0.0000000004, -6810853.712131095
-1574631.977144628, -0.0000000004, -6880881.545470591
-1127206.2195776158, -0.0000000004, -6922842.706828017
-675100.2830287302, -0.0000000004, -6936022.883636462
-220139.0415268521, -0.0000000004, -6919803.158446883
235767.3316807829, -0.0000000004, -6873671.038540319
690627.4903547297, -0.0000000004, -6797232.001218483
1142374.5405150792, -0.0000000004, -6690221.421645839
1588873.3360399276, -0.0000000004, -6552516.710230149
2027929.6031188772, -0.0000000004, -6384149.443387467
2457301.02972628, -0.0000000004, -6185317.2264828235
2874710.422922394, -0.0000000004, -5956394.982678358
3277860.991259103, -0.0000000003, -5697945.318866159
3664453.7512215064, -0.0000000003, -5410727.582909118
4032206.985596024, -0.0000000003, -5095705.19865825
4378877.599040875, -0.0000000003, -4754050.850579417
4702284.124255578, -0.0000000003, -4387149.092286408
5000331.034650019, -0.0000000002, -3996595.9764970923
5271033.921279423, -0.0000000002, -3584195.3508001147
5512544.999216093, -0.0000000002, -3151951.535774855
5723178.328509146, -0.0000000002, -2702058.1993419463
5901434.0748026855, -0.0000000001, -2236883.361516911
6046021.101542674, -0.0000000001, -1758950.6024418697
6155877.18533499, -0.0000000001, -1270916.696839469
6230186.182277181, -0, -775546.0510784124
6268391.547159874, -0, -275682.4647668196
6270205.717380565, 0, 225781.1332918279
6235615.014058082, 0, 725934.2246478732
6164879.876063221, 0.0000000001, 1221880.7015000847
6058530.418118503, 0.0000000001, 1710770.4893568007
5917357.48014753, 0.0000000001, 2189829.97305434
5742399.499991467, 0.0000000002, 2656390.4678554977
5534925.684911392, 0.0000000002, 3107914.074420118
5296416.070582088, 0.0000000002, 3542016.382028394
5028539.134068748, 0.0000000002, 3956485.628857544
4733127.667298004, 0.0000000003, 4349298.080897441
4412153.620679878, 0.0000000003, 4718629.542057086
4067702.596424924, 0.0000000003, 5062863.048210102
3701948.613401169, 0.0000000003, 5380592.920298275
3317129.687010508, 0.0000000003, 5670625.451369918
2915524.675895634, 0.0000000004, 5931976.577128308
2499431.7494118894, 0.0000000004, 6163866.928905242
2071148.731992958, 0.0000000004, 6365714.693437115
1632955.4879167255, 0.0000000004, 6537126.708195035
1187098.426314688, 0.0000000004, 6677888.207912028
735777.1340068277, 0.0000000004, 6787951.611322224
281133.0841159802, 0.0000000004, 6867424.700920246
-174759.6783758579, 0.0000000004, 6916558.506404867
-629902.0074874841, 0.0000000004, 6935735.157537683
-1082375.440252726, 0.0000000004, 6925455.926997636
-1530346.4643155443, 0.0000000004, 6886329.640411399
-1972069.4451415015, 0.0000000004, 6819061.590484135
-2405888.388022756, 0.0000000004, 6724443.055934745
-2830237.7042617067, 0.0000000004, 6603341.494221734
-3243642.1415610877, 0.0000000004, 6456691.449964209
-3644716.026912224, 0.0000000004, 6285486.198402737
-4032161.9571406175, 0.0000000004, 6090770.124919595
-4404769.058525211, 0.0000000004, 5873631.827151769
-4761410.923159957, 0.0000000003, 5635197.915129852
-5101043.316421607, 0.0000000003, 5376627.476689082
-5422701.737354355, 0.0000000003, 5099107.169663565
-5725498.902182838, 0.0000000003, 4803846.898655406
-6008622.210631964, 0.0000000003, 4492076.032070662
-6271331.245306846, 0.0000000003, 4165040.1142853885
-6512955.346067467, 0.0000000002, 3823998.0279391194
-6732891.294073095, 0.0000000002, 3470219.5621959595
-6930601.133911103, 0.0000000002, 3104983.3441411084
-7105610.156874418, 0.0000000002, 2729575.0921242377
-7257505.063930408, 0.0000000001, 2345286.151663522
-7385932.323130684, 0.0000000001, 1953412.2763799145
-7490596.733058577, 0.0000000001, 1555252.6182402698
-7571260.2013051845, 0.0000000001, 1152108.8930843046
-7627740.744821306, 0, 745284.6889347378
-7659911.717227688, 0, 336084.8859030083
-7667701.2667020215, -0, -74184.8424252078
-7651092.026824569, -0, -484218.4754340783
-7610121.041683932, -0.0000000001, -892710.0685344891
-7544879.925551974, -0.0000000001, -1298354.1813755317
-7455515.25646609, -0.0000000001, -1699846.3398068508
-7342229.2020402355, -0.0000000001, -2095883.56053245
-7205280.374697829, -0.0000000002, -2485164.9680240657
-7044984.91220824, -0.0000000002, -2866392.534169982
-6861717.777845663, -0.0000000002, -3238271.9722930165
-6655914.272595718, -0.0000000002, -3599513.8185680667
-6428071.749534554, -0.0000000002, -3948834.7354601314
-6178751.517711679, -0.0000000003, -4284959.073548491
-5908580.91949443, -0.0000000003, -4606620.729937297
-5618255.561285702, -0.0000000003, -4912565.3433018625
-5308541.672716105, -0.0000000003, -5201552.867379692
-4980278.563743088, -0.0000000003, -5472360.566262129
-4634381.142475823, -0.0000000004, -5723786.476018583
-4271842.448908944, -0.0000000004, -5954653.377798645
-3893736.1510333274, -0.0000000004, -6163813.32737517
-3501218.93996418, -0.0000000004, -6350152.7848413875
-3095532.7497999137, -0.0000000004, -6512598.385532487
-2678006.7159645353, -0.0000000004, -6650123.388841754
-2250058.7729329043, -0.0000000004, -6761754.835031733
-1813196.7787299918, -0.0000000004, -6846581.430955412
-1369019.039791327, -0.0000000004, -6903762.173331744
-919214.0961698772, -0.0000000004, -6932535.702396332
-465559.6143456022, -0.0000000004, -6932230.35893304
-9920.2238953382, -0.0000000004, -6902274.893523121
445755.8739357556, -0.0000000004, -6842209.748092822
899441.7018961152, -0.0000000004, -6751698.796463419
1349037.8814599747, -0.0000000004, -6630541.392854278
1792380.7531257211, -0.0000000004, -6478684.535769466
2227252.3917659237, -0.0000000004, -6296234.910475085
2651392.63925997, -0.0000000004, -6083470.527944849
3062513.237789999, -0.0000000004, -5840851.63389825
3458314.095779216, -0.0000000003, -5569030.521165548
3836501.6541818455, -0.0000000003, -5268859.845430284
4194809.244250306, -0.0000000003, -4941399.022195863
4531019.240652185, -0.0000000003, -4587918.275587218
4842986.718805204, -0.0000000003, -4209899.921213924
5128664.2268117145, -0.0000000002, -3809036.499151051
5386127.185964377, -0.0000000002, -3387225.4315153714
5613599.346089462, -0.0000000002, -2946559.963013375
5809477.650257195, -0.0000000002, -2489316.251174572
5972355.814912479, -0.0000000001, -2017936.6024731342
6101045.91282632, -0.0000000001, -1535008.995557867
6194597.262458692, -0.0000000001, -1043243.185548401
6252311.981054128, -0, -545443.8343271711
6273756.649844061, -0, -44481.2505623958
6258769.664664912, 0, 456739.5604855168
6207463.9975235965, 0.0000000001, 955310.7526140242
6120225.2648900375, 0.0000000001, 1448353.5688377535
5997705.17568176, 0.0000000001, 1933049.51128213
5840810.604228683, 0.0000000001, 2406669.9548968086
5650688.689667108, 0.0000000002, 2866603.4873733423
5428708.493552291, 0.0000000002, 3310380.368978675
5176439.844886072, 0.0000000002, 3735693.6415651576
4895630.062212134, 0.0000000003, 4140416.5656025936
4588179.265160343, 0.0000000003, 4522616.217232398
4256114.975039416, 0.0000000003, 4880563.224355856
3901566.660445311, 0.0000000003, 5212737.753488821
3526740.8157197856, 0.0000000003, 5517831.971510642
3133897.0746805556, 0.0000000004, 5794749.294805698
2725325.766670566, 0.0000000004, 6042600.801220704
2303327.2234149594, 0.0000000004, 6260699.218315834
1870193.049202539, 0.0000000004, 6448550.916719288
1428189.4780291382, 0.0000000004, 6605846.333228835
979542.8627106841, 0.0000000004, 6732449.228461519
526427.2744493643, 0.0000000004, 6828385.152332265
70954.1376557366, 0.0000000004, 6893829.451271159
-384836.2161944594, 0.0000000004, 6929095.107301545
-838981.221109089, 0.0000000004, 6934620.653785298
-1289601.1396931305, 0.0000000004, 6910958.368089604
-1734902.6907434273, 0.0000000004, 6858762.899337959
-2173181.4176731557, 0.0000000004, 6778780.450930389
-2602822.9707984743, 0.0000000004, 6671838.603337564
-3022303.4689238183, 0.0000000004, 6538836.833093757
-3430189.0950739663, 0.0000000004, 6380737.758943232
-3825135.0687307874, 0.0000000004, 6198559.125530907
-4205884.123431795, 0.0000000004, 5993366.518527082
-4571264.604778328, 0.0000000004, 5766266.792208973
-4920188.290310559, 0.0000000003, 5518402.180823668
-5251648.019716762, 0.0000000003, 5250945.058056995
-5564715.211712065, 0.0000000003, 4965093.304178907
-5858537.33280566, 0.0000000003, 4662066.237509372
-6132335.373149487, 0.0000000003, 4343101.065377124
-6385401.375751273, 0.0000000002, 4009449.809392795
-6617096.057510909, 0.0000000002, 3662376.6603484056
-6826846.553748941, 0.0000000002, 3303155.719147215
-7014144.312066733, 0.0000000002, 2933069.0816602833
-7178543.156421238, 0.0000000002, 2553405.227138755
-7319657.538122087, 0.0000000001, 2165457.6716527403
-7437160.986973679, 0.0000000001, 1770523.8498694815
-7530784.7728943275, 0.0000000001, 1369904.1902502142
-7600316.785962851, 0.0000000001, 964901.350367342
-7645600.640883839, 0, 556819.5804751491
-7666535.010246096, 0, 146964.1846724216
-7663073.189598761, -0, -263358.9500536418
-7635222.89621345, -0, -672843.7859327424
-7583046.302369527, -0.0000000001, -1080184.5563025887
-7506660.303025179, -0.0000000001, -1484076.2058159304
-7406237.016753403, -0.0000000001, -1883214.8776825638
-7282004.517762052, -0.0000000001, -2276298.477141639
-7134247.795613268, -0.0000000002, -2662027.3411174654
-6963309.937839444, -0.0000000002, -3039105.0450375956
-6769593.52894665, -0.0000000002, -3406239.379064842
-6553562.257226151, -0.0000000002, -3762143.527483863
-6315742.71827692, -0.0000000003, -4105537.4866526555
-6056726.401092638, -0.0000000003, -4435149.758723336
-5777171.838894143, -0.0000000003, -4749719.360189393
-5477806.902502179, -0.0000000003, -5047998.186137187
-5159431.208849332, -0.0000000003, -5328753.772760003
-4822918.611136483, -0.0000000003, -5590772.502089476
-4469219.7300632605, -0.0000000004, -5832863.293841782
-4099364.4774337145, -0.0000000004, -6053861.829554485
-3714464.5142119527, -0.0000000004, -6252635.353552191
-3315715.5747644915, -0.0000000004, -6428088.0934290895
-2904399.5776094007, -0.0000000004, -6579167.339332425
-2481886.4305967465, -0.0000000004, -6704870.215983763
-2049635.4252545938, -0.0000000004, -6804251.173655854
-1609196.101336615, -0.0000000004, -6876430.213774243
-1162208.4488246578, -0.0000000004, -6920601.850960911
-710402.3013473479, -0.0000000004, -6936044.795724079
-255595.7629250298, -0.0000000004, -6922132.320214516
200307.4999072645, -0.0000000004, -6878343.243203199
655322.275067945, -0.0000000004, -6804273.43953791
1107387.3072966512, -0.0000000004, -6699647.743891259
1554372.4578868484, -0.0000000004, -6564332.079020925
1994087.6816101803, -0.0000000004, -6398345.595833827
2424293.9591125734, -0.0000000004, -6201872.567579519
2842716.2906104713, -0.0000000004, -5975273.735356518
3247058.812161939, -0.0000000004, -5719096.75926198
3635022.0384454294, -0.0000000003, -5434085.392002528
4004322.165901668, -0.0000000003, -5121186.963174532
4352712.288311343, -0.0000000003, -4781557.746623118
4678005.285611393, -0.0000000003, -4416565.78428382
4978098.049531319, -0.0000000002, -4027790.7613988537
5250996.611337402, -0.0000000002, -3617020.572954287
5494841.64370416, -0.0000000002, -3186244.2913487675
5707933.727468923, -0.0000000002, -2737641.3407321456
5888757.712133113, -0.0000000001, -2273566.8020934467
6036005.463508211, -0.0000000001, -1796532.9106651868
6148596.288818297, -0.0000000001, -1309186.9568731592
6225694.362900439, -0, -814285.9552417498
6266722.550303649, -0, -314668.5923373317
6271372.125387331, 0, 186774.9054953294
6239608.03103375, 0, 687134.2410839162
6171669.478408085, 0.0000000001, 1183511.0409137025
6068065.865094758, 0.0000000001, 1673050.537066686
5929568.165346353, 0.0000000001, 2152972.1145712384
5757196.112381361, 0.0000000002, 2620597.9597721314
5552201.637985146, 0.0000000002, 3073379.139823367
5316049.150528535, 0.0000000002, 3508918.5671034018
5050393.313188913, 0.0000000002, 3924990.4456826695
4757055.027124422, 0.0000000003, 4319555.949480508
4437996.3302676985, 0.0000000003, 4690775.03319894
4095294.894698831, 0.0000000003, 5037014.418435979
3731118.7497665724, 0.0000000003, 5356851.921340893
3347701.7811071123, 0.0000000003, 5649077.389807756
2947320.464813379, 0.0000000004, 5912690.5948893465
2532272.198376602, 0.0000000004, 6146896.472392287
2104855.4920108393, 0.0000000004, 6351098.137848478
1667352.190790957, 0.0000000004, 6524888.103951608
1222011.813572569, 0.0000000004, 6668038.117657707
771038.0214529362, 0.0000000004, 6780488.008430117
316577.1679026031, 0.0000000004, 6862333.903511271
-139291.1650796927, 0.0000000004, 6913816.124301253
-594561.7758789288, 0.0000000004, 6935307.033107341
-1047309.7525291963, 0.0000000004, 6927299.054316993
-1495694.8520046547, 0.0000000004, 6890393.050452793
-1937964.5253877644, 0.0000000004, 6825287.193029892
-2372455.7643551566, 0.0000000004, 6732766.431580226
-2797595.9389606877, 0.0000000004, 6613692.632131128
-3211902.7875709403, 0.0000000004, 6468995.428985028
-3613983.708220475, 0.0000000004, 6299663.810743459
-4002534.4875970543, 0.0000000004, 6106738.442877832
-4376337.590150524, 0.0000000004, 5891304.714379584
-4734260.116052399, 0.0000000003, 5654486.484675883
-5075251.523381279, 0.0000000003, 5397440.498600335
-5398341.197288769, 0.0000000003, 5121351.431298746
-5702635.93722394, 0.0000000003, 4827427.521086987
-5987317.422673069, 0.0000000003, 4516896.746067797
-6251639.708362712, 0.0000000003, 4191003.499394824
-6494926.791468216, 0.0000000002, 3851005.7181432536
-6716570.286031247, 0.0000000002, 3498172.4215411437
-6916027.233454027, 0.0000000002, 3133781.6156129637
-7092818.072520257, 0.0000000002, 2759118.5229107835
-7246524.787809275, 0.0000000001, 2375474.0978047205
-7376789.251524756, 0.0000000001, 1984143.7896568924
-7483311.770558583, 0.0000000001, 1586426.5180211845
-7565849.847966087, 0.0000000001, 1183623.8257171053
-7624217.165852295, 0, 777039.1771647792
-7658282.7948768055, 0, 367977.3707010334
-7667970.634100813, -0, -42255.9653140657
-7653259.083647855, -0, -452354.8219634729
-7614180.95155962, -0.0000000001, -861013.2336238198
-7550823.595231715, -0.0000000001, -1266925.7047524173
-7463329.296843531, -0.0000000001, -1668787.6681923752
-7351895.87118642, -0.0000000001, -2065296.0038967235
-7216777.503175954, -0.0000000002, -2455149.6475847564
-7058285.8110409565, -0.0000000002, -2837050.31972242
-6876791.129639949, -0.0000000002, -3209703.40636434
-6672724.006491334, -0.0000000002, -3571819.0247707134
-6446576.900837857, -0.0000000002, -3922113.3082898795
-6198906.073313659, -0.0000000003, -4259309.94673227
-5930333.650456569, -0.0000000003, -4582142.020292662
-5641549.844318997, -0.0000000003, -4889354.166926723
-5333315.302682446, -0.0000000003, -5179705.124860043
-5006463.55978145, -0.0000000003, -5451970.693476944
-4661903.550906421, -0.0000000003, -5704947.157046474
-4300622.146701211, -0.0000000004, -5937455.216408083
-3923686.6543405033, -0.0000000004, -6148344.473629583
-3532247.223032023, -0.0000000004, -6336498.513492801
-3127539.0804463835, -0.0000000004, -6500840.623140715
-2710884.5147909694, -0.0000000004, -6640340.186971464
-2283694.504455162, -0.0000000004, -6754019.787478294
-1847469.8836859204, -0.0000000004, -6840963.0337695405
-1403801.9189531081, -0.0000000004, -6900323.127489793
-954372.157027799, -0.0000000004, -6931332.160331526
-500951.3929712152, -0.0000000004, -6933311.1178369215
-45397.5950604021, -0.0000000004, -6905680.540369789
410347.384794621, -0.0000000004, -6847971.763742344
864262.4911296648, -0.0000000004, -6759838.628960046
1314253.7106705825, -0.0000000004, -6641069.513118046
1758162.0511792004, -0.0000000004, -6491599.492223693
2193773.4045554106, -0.0000000004, -6311522.402657371
2618830.4189501554, -0.0000000004, -6101102.522668689
3031046.4667324806, -0.0000000004, -5860785.550876625
