3253653.33524138,3253703.8619301314
3292949.7641018126,3293067.9451654037
3379936.7352971793,3380109.6159202987
3421887.1792939794,3421957.5340838586
3466945.591053018,3467132.88525638
3508862.953957328,3509022.0399424033
3553971.4276070897,3554142.677682703
3595868.012271822,3596053.69999177
3641020.8707340434,3641132.4086129395
3682887.116434753,3683067.799836363
3769921.5801235735,3770063.0526960767
3896268.51038637,3896403.376649608
3983261.3611566504,3983439.8985783276
4025200.559009577,4025301.363610662
4070273.804735708,4070460.3135771747
4112186.825056991,4112354.6249289517
4157303.5282438155,4157466.9594394304
4199195.170400015,4199382.256639387
4244362.009858891,4244448.4036579635
4286217.082171585,4286392.814898093
4373256.174464772,4373382.7083105035
4499589.038133673,4499737.18010695
4586586.798919782,4586769.5230140835
4628518.50620128,4628640.466271014
4673602.752131468,4673787.162959646
4715511.534438415,4715686.215120502
4760636.701698458,4760790.325162187
4802522.900149423,4802710.087056823
4847711.564317363,4847756.143142236
4889547.74066391,4889716.983591136
4976592.769594845,4976700.209678632
5015939.913598276,5016013.4344989285
5102910.922417415,5103069.780448492
35522.87890945946,35697.041824524444
77421.54207887601,77606.18259046198
122569.18449205856,122689.57678749626
164439.41587995202,164621.83966441866
251472.0860574091,251619.21123486818
377825.33818846714,377953.27578776894
464815.7258818452,464991.9357102583
506759.2151230287,506848.124602815
551826.5876978112,552013.6060676862
593741.5177742306,593905.6839799933
638854.5485916574,639021.6849563516
680748.441267242,680935.0670545299
725908.5681482491,726007.256460292
767769.0939576429,767947.2107593884
854806.0073099249,854939.6081879718
981145.1427681132,981287.7341624231
1068140.8095805433,1068321.8458300403
1110075.5746032316,1110188.8857897404
1155155.206476643,1155340.7151776534
1197065.8702200954,1197237.700668111
1242187.224396816,1242345.478521052
1284075.9179585592,1284263.2192681173
1329253.0376383557,1329320.009749852
1371099.4352829687,1371271.764936946
1458141.606860731,1458258.173404145
1497502.664053921,1497557.5995961586
1584466.4613410013,1584620.831966958
1671466.676507573,1671651.1264853568
1713394.9925891631,1713526.4294680972
1758484.571179211,1758667.2333245287
1800390.9960698555,1800568.787709921
1845521.0770883805,1845668.252280254
1887403.9627213601,1887590.6489627229
1974430.5146338008,1974595.4275356645
2061479.8216914327,2061573.969849562
2100811.615600901,2100902.48705374
2187788.9868785636,2187952.876233998
2274793.290641348,2274979.8138758056
2316716.2858024207,2316861.939579201
2361814.7164562796,2361993.1262240456
2403716.809647947,2403899.031235945
2448856.3830411956,2448989.7304277346
2490732.579567547,2490917.352386733
2577762.4450157844,2577918.0856296397
2664823.493219755,2664884.1560208616
2704126.9564447035,2704241.1388038844
2791112.534234258,2791284.052149427
2833066.347435578,2833128.08719398
2878120.6324313604,2878307.92776831
2920038.9195286236,2920195.951455593
2965145.696929414,2965318.339662468
3007043.25389541,3007228.488718092
3052193.6361314747,3052309.419699992
3094061.786459124,3094243.3117993255
3181095.4014478624,3181239.564243652
3307445.2506373934,3307576.990704856
3394436.9845310375,3394614.478665563
3436378.0714093475,3436473.6054514395
3481448.6964795566,3481635.473816379
3523362.5996311125,3523528.7598079457
3568477.594634684,3568642.792053489
3610370.2923721387,3610557.196968005
3655533.8940999913,3655626.2630136386
3697391.61740487,3697568.4933744245
3784429.6712662843,3784559.5760498135
3910765.4543162165,3910911.0865630135
3997762.2592667863,3997944.2343964144
4039695.340927534,4039813.4186264826
4084777.490855709,4084962.4442453464
4126687.1462349743,4126860.5450415635
4171810.5326159005,4171966.3608455746
4213697.904856721,4213885.176537828
4258880.607974902,4258936.810043132
4300722.1267362805,4300892.842925377
4387765.778579084,4387877.596913808
4427119.074149166,4427184.715765665
4514087.0826015165,4514243.911235651
4601088.306948213,4601273.370984429
4643015.276973419,4643150.406433179
4688107.037861967,4688288.8170884475
4730012.442589042,4730191.424394979
4775144.7011952195,4775288.85625195
4817026.085153195,4817212.43391405
4904053.396926675,4904216.278086532
4991104.887087452,4991192.463074197
5030430.255151752,5030527.410398666
5117409.8654929865,5117575.734735454
32298.14387908003,32475.352854685774
74842.6952302566,75027.2637043483
119351.6328952389,119456.15538627419
161869.36144682785,162030.5139595302
461616.1581322458,461752.0128872916
548607.0495052377,548789.9562958804
591164.9377851746,591327.684314978
635629.6382909898,635799.2593881821
678170.2830383228,678354.6634851232
722700.1083557069,722763.7193331714
765203.3151887202,765350.9037782266
1064935.009486938,1065087.412477944
1107516.8102736522,1107596.5794131365
1151933.6017866647,1152118.3005250196
1194487.8649193472,1194660.2488205195
1238962.7551570544,1239121.6773257456
1281498.9913649892,1281680.8082740894
1368539.530387825,1368668.8953399695
1581310.4979186961,1581339.2740198546
1668256.0382092686,1668420.7712891232
1710827.7925506511,1710941.5931545414
1755261.4040530757,1755445.5291471155
1797812.2037480825,1797991.2677719013
1842297.8467132065,1842442.2544792278
1884828.867958912,1885005.6499766016
1971879.2134961784,1971983.2814865531
2184607.19405436,2184696.4478604356
2271578.796210724,2271752.5368028586
2314144.361884516,2314280.8854811736
2358590.471610477,2358771.6266112505
2401137.787081481,2401320.908302895
2445635.5845341724,2445760.319401217
2488160.019465598,2488329.081525127
2575226.322466492,2575290.1034837277
2787919.143156143,2788038.507389613
2874903.03607412,2875082.9559053155
2917463.949020104,2917617.0258915722
2961920.869893942,2962096.527314413
3004464.523685315,3004649.2615138
3048977.529102634,3049074.3118167203
3091492.638590535,3091650.909716411
3391235.77032003,3391376.0266966927
3433837.080155705,3433864.2777019814
3478228.617674314,3478412.168266274
3520785.615021735,3520950.953483959
3565252.7287554527,3565420.1013142103
3607792.3769683493,3607976.3637847244
3652330.1200186796,3652377.7924147923
3694827.0669764397,3694970.792334399
3994555.1988974046,3994710.8816909986
4037133.9629856404,4037223.493427221
4081555.4690795415,4081740.245438035
4124108.8993773866,4124283.1288529844
4168586.2765097115,4168742.120283682
4211121.357567769,4211302.204190645
4298163.9578619255,4298288.075491756
4510921.120393911,4510972.18650975
4597876.670697405,4598043.82989943
4640446.734669951,4640566.685700006
4684883.569879895,4685067.207527256
4727433.54673829,4727613.807351013
4771921.9196632365,4772062.177782592
4814451.525844987,4814626.722006015
4901504.82794012,4901601.241771216
5114224.7640491575,5114322.445969035
37139.35589501979,37316.69210901172
81621.65207860459,81770.90354835498
124154.35782753887,124332.92969626837
211201.3776521557,211314.08308909147
423939.90606742055,424016.7325654135
510906.3975821221,511077.7352801947
553473.6120882211,553604.0597363659
597916.1975934755,598098.5070580324
640464.5761714872,640646.7361201703
684958.487569945,685089.830333524
727485.10900468,727656.8024363681
814545.3501899211,814624.0833382141
1027249.5298214775,1027361.075688512
1114230.2088721304,1114408.5421313783
1156792.423569595,1156941.0162528353
1201246.1839881649,1201423.779235332
1243790.9708569515,1243975.4717211896
1288298.8852722265,1288405.3290775833
1330817.2578819932,1330979.1418949666
1630565.0399002943,1630699.670563861
1717555.3958006615,1717738.108468749
1760113.524513903,1760275.5493137683
1804577.583499606,1804747.772189631
1847118.4881538071,1847302.9505217709
1891646.5483364882,1891713.6968939225
1934151.0907610906,1934299.6612203205
2233883.730096769,2234035.2226391523
2276466.448876183,2276543.3605636363
2320881.868337104,2321066.52392053
2363436.354117014,2363608.219829915
2407910.589253961,2408070.2927588797
2450447.124619274,2450629.175699945
2537487.1375652617,2537617.8298631296
2750263.8531530304,2750282.482438846
2837204.6371327187,2837368.6945032524
2879776.8712456003,2879888.9427338573
2924209.5914581334,2924393.8231837824
2966760.60946109,2966939.330746465
3011245.54059655,3011391.0016405284
3053776.92475514,3053954.102412765
3140826.537678747,3140932.507737771
3353556.683334195,3353643.513421774
3440527.2943918286,3440700.5521620675
3483093.1941787926,3483228.48996429
3527538.5774932946,3527719.99367917
3570086.1173185552,3570269.0552398353
3614583.0794987255,3614709.2569854427
3657107.990899704,3657277.6279047322
3744172.8704687157,3744240.1147003416
3956868.201519049,3956985.9951097993
4043851.445404678,4044031.0515483064
4086412.6257758,4086564.7944034366
4130868.8884211006,4131044.9732553368
4173412.782466294,4173597.4884041273
4217924.67076185,4218023.594194842
4260440.508987027,4260599.565748804
4560184.608378349,4560323.726012782
4602791.007834172,4602806.763271547
4647176.944744572,4647360.337631211
4689734.176769036,4689898.845486533
4734200.649285383,4734368.636773099
4776740.565184572,4776924.669752828
4821275.948827857,4821328.379110701
4863774.80805989,4863919.586333672
5163503.88786089,5163658.7214378165
40039.431651259365,40217.70667354832
84523.47437058008,84670.2327272932
127055.3079581421,127232.9683384279
214104.0264436274,214212.31992930203
426836.92672889674,426920.57810809964
513806.2342994269,513978.8683469014
556372.5631984264,556506.2789068843
600817.0228100256,600998.7533711509
643364.8439990586,643547.5373542326
687860.7704819345,687988.7201734266
730386.267721842,730556.6110059413
817449.4838516338,817520.8133225441
1030147.8639251877,1030263.6297585156
1117130.2726935658,1117309.46957078
1159691.7938101855,1159842.7950154154
1204147.2245137668,1204323.831496472
1246691.4190067917,1246876.0713491635
1291201.9403486426,1291303.4680705578
1333718.660482345,1333878.685013403
1633463.9834534754,1633601.637028824
1720455.6680973845,1720638.8488407496
1763013.1974527366,1763177.0041227785
1807478.863290069,1807647.6064320668
1850019.112973625,1850203.3521590391
1894551.8207131773,1894609.639953633
1937052.8002085835,1937198.8758293316
2236783.071044932,2236936.813437781
2279363.5851510493,2279447.43214461
2323782.3402062487,2323967.0860711234
2366336.2692936403,2366509.4111554283
2410812.150033292,2410969.8672601227
2453347.929850609,2453529.375555908
2540389.2773757335,2540516.592340598
2753153.934292628,2753193.2506802664
2840104.2797403717,2840270.005269856
2882675.3371569104,2882791.6633304274
2927110.2617483363,2927294.208219562
2969660.732583819,2969840.292877275
3014147.457537365,3014290.2412420316
3056677.9223527107,3056854.0884715486
3143729.410503818,3143830.515313794
3356454.1598294424,3356546.9083809666
3443427.187605953,3443601.6338595874
3485992.2611165964,3486130.588231297
3530439.452532553,3530620.1952395607
3572986.4288776377,3573169.8076703805
3617485.5055604856,3617608.0087537747
3660009.2038069353,3660177.377149711
3747077.859907785,3747135.983645302
3959766.7130082725,3959888.3770134314
4046751.560207672,4046931.933117153
4089312.075856876,4089466.4882560745
4133769.983302289,4133944.9762271415
4176313.272793666,4176498.0407748753
4220828.016656799,4220921.447458843
4263341.977561292,4263499.037737404
4563083.65946362,4563225.590135642
4605680.309374603,4605718.685883217
4650077.265124939,4650261.035014999
4692633.911687097,4692800.2332503125
4737101.991394217,4737268.413762637
4779641.232397506,4779825.023906702
4824183.097263037,4824222.451215199
4866676.605348398,4866818.707921495
5166403.3071524,5166560.239058544
14892.54586020486,15074.456916797397
57440.53489569128,57623.074504414835
101935.849571987,102064.83726708111
144461.69030954136,144632.44704697625
231523.9697118604,231597.61723807908
444224.1255670079,444338.6497900672
531206.024363584,531384.9686099687
573767.7516874464,573918.0411669244
618222.6825790176,618399.5936407646
660767.0558495768,660951.6689482899
705276.7786187595,705379.8195787085
747794.0090231788,747954.6015827103
1047540.0674516273,1047676.8281432445
1134531.3573517245,1134714.403864761
1177089.0657224464,1177252.3462675917
1221554.2489453303,1221723.4346031256
1264094.6967351274,1264279.0092458143
1308625.9257071645,1308686.718317419
1351128.0551388054,1351274.8925191641
1650859.0378589358,1651012.1152095692
1693440.1819447256,1693522.0216996013
1737857.969579944,1738042.6945617965
1780412.0655237848,1780584.8317228588
1824887.4503521437,1825045.7743837005
1867423.4592808748,1867605.0933951936
1954464.4000135516,1954592.747864834
2167232.0062257648,2167266.47207127
2254180.1570426538,2254345.3900570385
2296751.559244408,2296866.6340045924
2341185.831464566,2341369.869966961
2383736.466764267,2383915.781878502
2428222.649134968,2428366.250698546
2470753.39370638,2470929.8708272474
2557804.304355882,2557906.906201474
2770530.665800045,2770621.6891048974
2857502.9902425525,2857677.0868429816
2900068.3082481143,2900205.74026113
2944514.960559347,2944695.9122852376
2987062.1066764835,2987245.359442088
3031560.5403903984,3031684.1685821516
3074084.6099673836,3074253.2311605955
3161152.0544796432,3161213.080430149
3373842.9232379715,3373963.4468886494
3460827.296626788,3461007.4458718286
3503388.0101451357,3503541.7595194425
3547845.42493724,3548020.7532794173
3590388.896974789,3590573.652561648
3634902.762724173,3634997.8896403527
3677417.3060211623,3677574.9759365893
3977159.711841679,3977300.8113103844
4019758.4505588156,4019791.7261523805
4064152.939962856,4064336.6029243185
4106709.7615491655,4106875.595324547
4151177.358154471,4151344.2593065593
4193716.803403903,4193900.6952776643
4238256.503496984,4238300.226805459
4280751.833380709,4280894.753065325
4580479.250758753,4580635.5624857405
4623057.472482928,4623148.7963568745
4667479.851035331,4667664.626840035
4710033.115593323,4710207.694622181
4754510.994659658,4754666.195909547
4797045.83883927,4797226.47442321
4884088.868201507,4884211.885738963
5096843.8143929085,5096898.200455238
5183800.808534536,5183968.431209361
5870.875273906274,6053.2770920191015
49058.67494415426,49241.80250471017
92899.20193409025,93054.84207334796
136091.78303328337,136237.57914498236
522200.0546447084,522349.7855410142
565383.2010817048,565542.0599957682
609197.895913921,609380.8883875823
652386.6295512508,652568.4678085519
696235.412718611,696373.5043796824
739429.7167581908,739554.0006388878
1081759.7527311884,1081789.5954577562
1125520.200364216,1125684.0656621482
1168704.8907527719,1168875.1831733864
1212526.4855556984,1212706.9830382776
1255716.1280485853,1255893.5356527183
1299575.4042451975,1299688.4341361017
1342772.8777002946,1342865.13602713
1641882.3226173846,1641948.2220725361
1685054.887434293,1685149.4544946575
1728842.5363614836,1729016.2117791723
1772028.4893197964,1772206.3474174303
1815856.7127363656,1816031.4915628817
1859047.292174843,1859216.8832646068
1902922.8738263128,1902995.93325636
1946135.5290256662,1946156.7208915374
2245187.906950517,2245296.9020841424
2288366.700928967,2288492.5877219765
2332166.706861234,2332346.578567246
2375353.750550921,2375535.798073599
2419188.748117594,2419354.242393719
2462380.372707779,2462538.258789828
2848501.944557872,2848637.188373107
2891683.5917963795,2891830.595802208
2935492.527626296,2935675.349206963
2978680.554684608,2978863.6539798747
3022522.9230558365,3022674.903305154
3065715.852047575,3065857.178707268
3451819.981879866,3451973.533270051
3495003.5310561717,3495165.5069264313
3538819.9206309724,3539002.600709457
3582008.871487545,3582189.944407284
3625859.886831404,3625992.8241832247
3669054.7470370643,3669172.6250072466
4011369.588329889,4011423.5796270496
4055140.6959344214,4055307.258576204
4098325.7076334506,4098498.1313462523
4142148.8911861614,4142328.326789788
4185338.752158291,4185514.617154866
4229201.128310467,4229306.515362539
4272399.925512436,4272481.728638995
4571497.586500255,4571576.59434474
4614672.371423143,4614775.779130651
4658463.493515477,4658638.956363255
4701649.71926767,4701828.870463685
4745479.529354036,4745652.43645087
4788670.344185285,4788837.523690225
4832552.18031234,4832610.443257719
5174806.1120949425,5174922.347408613
31656.52938465793,31838.024544347703
75490.20422247516,75657.76958631266
118681.61565991983,118842.07031632091
504806.6136259105,504937.5901054014
547987.8169808495,548131.3399920906
591795.1985979667,591977.6984192077
634983.0440447547,635166.1798866728
678823.9342621352,678978.8659934623
722016.5826442353,722161.5135120819
1108124.0276040193,1108274.54731379
1151307.2566761815,1151466.7600062669
1195122.2937385426,1195305.2377329348
1238311.0709166988,1238492.7703940286
1282160.290229304,1282297.3854333279
1325354.6992098028,1325477.74938489
1667681.023354713,1667717.0889985503
1711444.2898273885,1711608.713640217
1754629.0456595554,1754799.7815050858
1798450.9592206434,1798631.259016155
1841640.6452640553,1841817.7598082037
1885500.5163309218,1885612.0828932694
1928698.2247310714,1928788.5173549715
2227805.256417006,2227874.015227623
2270978.3383676377,2271074.765500277
2314766.7196117323,2314940.7686258713
2357952.7278628815,2358130.859704943
2401781.2677900656,2401955.688580813
2444971.89379369,2445141.020386415
2488848.5917124623,2488918.9784555556
2532067.470974363,2532073.50440148
2831111.517273659,2831222.021584181
2874290.486443778,2874417.5618850766
2918090.971988169,2918271.056141621
2961278.064593395,2961460.232410686
3005113.396005986,3005278.3489635135
3048305.075223889,3048462.292331668
3434425.7996166144,3434562.065946393
3477607.5526938424,3477755.392285482
3521416.8687938633,3521599.7532957676
3564604.940905202,3564788.0136428303
3608447.6855591917,3608598.8976059905
3651640.6878285315,3651781.076247014
4037743.9856021013,4037898.264931281
4080927.612348665,4081090.180678704
4124744.336272571,4124926.932831943
4167933.330452949,4168114.2287825663
4211784.808643242,4211916.661482722
4254979.790476339,4255096.312094609
4597292.190435019,4597349.7411591625
4641064.809295578,4641231.8832948245
4684249.883553771,4684422.708094598
4728073.383571871,4728252.584630427
4771263.28849255,4771438.821569634
4815126.325863623,4815230.079190585
4858325.441421754,4858404.940403186
5157420.789648024,5157502.118841893
23918.622428664672,24096.388128526192
65820.15455591123,66002.83439903427
110961.00951300187,111092.36651257327
152836.27526000034,153020.71151772956
239866.5875905934,240020.90520658862
326929.9166552414,326984.60213685257
366229.1703764351,366345.8334377605
453215.61247670255,453387.9750441878
495167.2875564552,495234.4652407718
540224.1765202935,540411.4776668503
582141.8948608165,582300.198623549
627249.7138861237,627421.5103444632
669146.6757352585,669332.1952916672
714298.5654895697,714411.772995459
756165.5589644288,756346.5746246248
843199.6913099556,843342.2170957461
969547.7464712485,969681.4228789535
1056540.1709087752,1056718.3128847738
1098480.0797585712,1098578.8950174805
1143552.3323678419,1143738.951498932
1185465.6930445852,1185632.869023792
1230581.7355142278,1230745.8586345594
1272473.7877482618,1272660.8103917418
1317639.3483652193,1317728.1115855046
1359495.4723625975,1359671.6542747542
1446534.157617154,1446662.012973961
1572868.1512450902,1573015.3370796407
1659865.5459567786,1660047.9877799281
1701797.7756481902,1701918.2616595165
1746881.2205495113,1747065.8477460397
1788790.3401167765,1788964.533982303
1833914.817044708,1834069.3037648064
1875801.4722349641,1875988.6983847914
1920987.6613561918,1921037.079774823
1962826.0728219734,1962995.893240726
2049870.5584638938,2049979.7208588743
2089220.0327285912,2089290.6314761548
2176189.9379141233,2176348.022805714
2263191.688941698,2263377.0485626203
2305117.9659397444,2305254.975144058
2350210.8653035527,2350392.142510481
2392115.7252651956,2392295.304793205
2437249.1603766843,2437391.6443770034
2479129.7247041287,2479315.864047505
2566157.447218812,2566319.204749263
2653210.211729352,2653294.022806787
2692532.139039588,2692632.4202614524
2779512.853730232,2779679.732822141
2821487.720177721,2821501.0500513115
2866518.5702482867,2866705.525040056
2908439.793648866,2908589.8931019637
2953541.3079598323,2953717.7948439037
2995441.774514915,2995625.255870979
3040585.102210167,3040712.54435578
3082458.55412542,3082642.2986561614
3169489.7275316874,3169641.4568882966
3256558.5665824334,3256599.4695511884
3295848.7485287185,3295969.8594214492
3382836.7420327854,3383010.6238419213
3424784.9441390056,3424861.1699908487
3469846.1756674866,3470033.431651883
3511762.8358979155,3511923.4390128655
3556872.6120457314,3557042.741641994
3598768.4390296615,3598954.436449661
3643923.27693732,3644031.369937931
3685787.983980357,3685967.978936304
3772823.121677773,3772962.441771395
3899167.818698466,3899304.9913760535
3986161.5008177953,3986340.7979576183
4028099.34498388,4028203.953042301
4073174.5047214758,4073360.7691457784
4115086.849178209,4115255.856943455
4160204.872527336,4160366.8884038776
4202095.68866508,4202282.877030178
4247265.196761924,4247346.609593488
4289118.055056037,4289292.864269638
4376157.981990837,4376281.807060422
4415535.947962794,4415564.477801943
4502488.583714665,4502638.581915368
4589487.062587699,4589670.322792202
4631417.758493363,4631542.564151041
4676503.570509451,4676687.524732286
4718411.6806486845,4718587.300249429
4763538.232945588,4763690.092096558
4805423.508482903,4805610.592866784
4850618.1923153605,4850650.933410141
4892448.830797287,4892616.891342539
4979494.988763568,4979598.872423919
5018837.620221769,5018916.583626466
5105810.65795338,5105971.016653584
388.793354799401,572.8906105906728
42939.53906728776,43118.686205141385
87425.35883503365,87569.50310947573
129956.28955286117,130132.97211081441
217006.81935208457,217110.40917112058
429734.2672844673,429824.10725250567
516706.1088158812,516879.96702826663
559271.5927955669,559408.4162112386
603717.8811054162,603898.9699804931
646265.1410036784,646448.3060349941
690763.146688057,690887.5200998501
733287.4622782202,733456.3803187977
820354.1330407852,820417.0242774001
1033046.3190971643,1033166.0662352794
1120030.3705589995,1120210.3663682446
1162591.217834905,1162744.5166190101
1207048.3010632128,1207223.8511062781
1249591.8952500739,1249776.639502401
1294105.1813172607,1294201.424558982
1336620.1065845855,1336778.181198272
1636362.9996843592,1636503.5342713238
1678963.3942616319,1678992.7310536117
1723355.9724512028,1723539.560547885
1765912.9119922486,1766078.4139586342
1810380.1842887336,1810547.4028382155
1852919.7659842889,1853103.7222171938
1897458.1322692935,1897504.5472305934
1939954.567319123,1940098.029327553
2239682.464673705,2239838.3549949215
2282261.048560462,2282351.173199136
2326682.8434568904,2326867.6202245303
2369236.2192954756,2369410.564283624
2413713.761092648,2413869.394854647
2456248.76457811,2456429.5425185333
2543291.505129754,2543415.263408777
2756047.9280160833,2756100.1098507084
2843003.964800674,2843171.2770078373
2885573.923508269,2885694.2601030297
2930010.9639116474,2930194.5647605625
2972560.886624513,2972741.2207163996
3017049.441901333,3017189.416797085
3059578.9522459116,3059754.0388267166
3146632.460972223,3146728.3417608985
3359351.8708069753,3359450.072348584
3446327.1175217675,3446502.6822662433
3488891.3987254533,3489032.612449252
3533340.361197183,3533520.3665488577
3575886.769241112,3576070.527919256
3620388.0377807836,3620506.6577471797
3662910.454007326,3663077.085680826
3749983.825903969,3750030.8725257856
3962665.329008602,3962790.6578763044
4049651.708444195,4049832.7846511058
4092211.576080376,4092368.1285921885
4136671.1151995542,4136844.9455550574
4179213.7911332403,4179398.561750642
4223731.601078713,4223819.065585492
4266243.492230246,4266398.460195984
4565982.777008622,4566127.391250668
4608574.25074784,4608625.965262623
4652977.617291814,4653161.704002445
4695533.6862332495,4695701.578013783
4740003.376426738,4740168.151200553
4782541.927996964,4782725.346283832
4827094.363375979,4827112.409040311
4869578.465410343,4869717.763284034
5169302.776090814,5169461.710467718
14572.011480568466,14755.077334838048
57760.26189123263,57943.15948971504
101604.53572612484,101752.5600889815
144797.84418341692,144934.3365418128
530897.8058953036,531054.872107778
574081.7328432254,574246.5636036511
617899.776044113,618081.9697571748
661088.9426568398,661269.0732538817
704942.3269835998,705069.6649680019
748137.835550015,748248.6725068521
1090441.3479934065,1090511.1213290608
1134219.0545607184,1134388.0762180986
1177404.3729242254,1177578.7126537636
1221229.1313770676,1221407.3233126136
1264419.2125237964,1264593.3438601727
1308285.0500532563,1308381.8858544007
1351485.6985871263,1351555.0773229655
1650571.7296846416,1650661.5755080152
1693748.102609874,1693859.3381568966
1737542.2956247383,1737719.343674094
1780728.7848022147,1780909.0394518892
1824560.1904341187,1824731.0241206738
1867751.2472622087,1867915.7944844123
1911642.3089431175,1911679.6179817868
2253882.4132500743,2254005.184799576
2297062.7472218825,2297199.617615078
2340867.2674858146,2341048.934998124
2384054.7896791445,2384237.721892276
2427893.189362735,2428052.8351455727
2471085.388377476,2471236.082523672
2857198.6070686486,2857343.34279828
2900381.2344066575,2900536.006354493
2944193.8412790955,2944376.9780186587
2987382.3129209997,2987564.833667103
3031228.5801625266,3031372.303535594
3074422.310106409,3074553.5325985644
3460518.021875025,3460678.337563611
3503702.3070446947,3503869.760689311
3547521.9798666043,3547703.5088785845
3590711.3627166366,3590890.3656063103
3634567.2976433854,3634688.493663731
3677763.585847215,3677866.5701215356
3976889.0766340196,3976933.6244507367
4020057.026180043,4020139.2576259673
4063839.779358419,4064011.046247853
4107025.3930640616,4107201.45185153
4150851.727387113,4151028.482483896
4194042.0326622995,4194214.223091643
4237911.848368246,4237998.898183755
4281115.439929014,4281168.969525563
4580188.866398094,4580288.081802789
4623366.474906708,4623484.769116964
4667163.450796353,4667341.896460639
4710350.196471531,4710531.374958669
4754183.221617781,4754351.760140679
4797374.530171163,4797536.197645657
5183501.254070009,5183630.001158546
7817.30745477283,7981.061693450351
52929.94627378404,53097.45771437622
94824.07497130547,95010.63609133201
139983.5360028279,140083.42319263314
181844.593804869,182022.94865159795
268881.2859961177,269015.60209161765
395221.09049368487,395363.0546939488
482216.5249560002,482397.36385321023
524151.64049575373,524263.95898052154
569230.7546921273,569416.3653301202
611141.6202265981,611313.1255182951
656262.5708175676,656421.2950633282
698151.524445954,698338.8228937654
743327.6373320088,743396.5370231756
785174.90204566,785347.5432386554
872216.7902152078,872334.2699572919
911579.5280031672,911632.0314428854
998542.3451640854,998696.2090849634
1085542.3554966336,1085726.6735577765
1127470.9479167375,1127601.620790674
1172560.0831755395,1172742.9122986745
1214466.7114131686,1214644.2546632248
1259596.3622234666,1259744.1226050665
1301479.5421348107,1301666.287021074
1388505.9440072998,1388671.250546788
1475554.8434626432,1475650.2353069643
1514887.923420643,1514977.467703003
1601864.8180311238,1602028.2987055136
1688868.934561599,1689055.3886724832
1730792.1666335107,1730937.212934502
1775890.1901702827,1776068.8360646341
1817792.4936802739,1817974.536919417
1862931.5901024211,1863065.671295184
1904808.1314086895,1904993.0253646097
1991837.8304584043,1991993.9598888517
2078898.0968131784,2078960.8469818204
2118203.075153952,2118316.3012417573
2205188.3197566164,2205359.51293143
2247143.0066261147,2247202.5536764315
2292196.2418823405,2292383.529677531
2334114.744344743,2334271.2883336437
2379221.1292106817,2379394.083499528
2421118.908823134,2421304.0309065836
2466268.7333128755,2466385.4628858427
2508137.3095308216,2508319.020884169
2595170.732627991,2595315.500081239
2721521.2593522943,2721652.255818707
2808512.729033454,2808689.973143383
2850454.275858851,2850548.5343009215
2895524.2714131298,2895711.102873208
2937438.3792788256,2937604.14933578
2982552.9807821536,2982718.5745656914
3024445.9195398083,3024632.7743001594
