-54,0
-48,0.00011238
-42,0.00033715
-36,0.0019105
-30,0.013149
-24,0.045741
-18,0.13464
-12,0.086536
-6,0.0020229
0,0.00022477
6,0.01978
12,0.1742
18,0.27546
24,0.11857
30,0.082153
36,0.034839
42,0.0089908
48,0.0013486
54,0
60,0
